MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,PRP,sampleNum,tuning_run,k,exponent,standard_dev_mult,estimate
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,6,1,2,32.1678450954434
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,8,1,1,39.904993752088885
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,8,1,2,39.88999342018498
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,2,2,1,29.000273254755346
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,2,2,2,29.000136627380222
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,4,2,1,32.50401475427912
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,4,2,2,32.50200742053556
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,6,2,1,44.68833041271558
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,6,2,2,44.67749858932151
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,8,2,1,43.63964992995586
0.18060163764039966,-0.6159184130716618,-0.7642371683482754,-0.6686209890761214,0.4166967887340056,0.7092234832777025,36,73,2,8,2,2,43.63232687364956
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,2,1,1,25.49865928889935
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,2,1,2,25.499329644434802
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,4,1,1,20.247271228050888
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,4,1,2,20.248635519137515
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,6,1,1,30.345334005756584
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,6,1,2,30.33933251638164
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,8,1,1,35.017022871282066
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,8,1,2,35.00851128550477
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,2,2,1,16.49995134061038
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,2,2,2,16.49997567030519
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,4,2,1,20.250133210268984
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,4,2,2,20.25006660444611
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,6,2,1,24.50364405800314
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,6,2,2,24.501821851290064
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,8,2,1,26.629193323421823
0.27520982090176743,-0.5597249704088672,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.8860871948182766,16,83,2,8,2,2,26.627096698499944
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,2,1,1,23.99945804459328
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,2,1,2,23.99972902229654
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,4,1,1,36.003132965599725
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,4,1,2,36.00156683659322
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,6,1,1,31.65552493904403
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,6,1,2,31.661099264162942
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,8,1,1,29.233919290064154
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,8,1,2,29.241961178186585
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,2,2,1,23.985879797565904
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,2,2,2,23.99293989698749
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,4,2,1,34.7578919750908
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,4,2,2,34.75394398553585
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,6,2,1,31.50124220075178
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,6,2,2,31.500620344690947
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,8,2,1,31.126650192812637
1.7889407530836516,-0.6779249704926766,-0.9907732215745689,-0.4664940909959667,-0.7376659368129019,-0.958601316549912,18,46,2,8,2,2,31.125823425517694
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,2,1,1,26.500740242476553
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,2,1,2,26.500370121238838
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,4,1,1,25.74968643196772
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,4,1,2,25.749843304725996
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,6,1,1,28.001785123435706
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,6,1,2,28.00089255517756
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,8,1,1,32.88077132460925
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,8,1,2,32.87788571379354
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,2,2,1,26.499296866792193
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,2,2,2,26.499648433395617
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,4,2,1,25.749489469744624
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,4,2,2,25.749744726275065
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,6,2,1,31.334266422936548
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,6,2,2,31.333799852006834
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,8,2,1,35.62682959140028
-0.45011958410205216,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.5067933917035204,-0.596030707891735,16,131,2,8,2,2,35.625914783403346
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,2,1,1,102.00029904882912
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,2,1,2,102.0001495244146
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,4,1,1,100.25816157938128
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,4,1,2,100.25407825924887
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,6,1,1,102.34362010931031
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,6,1,2,102.33847638177413
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,8,1,1,88.22620384206758
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,8,1,2,88.23810375128477
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,2,2,1,102.00000031399429
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,2,2,2,102.00000015699715
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,4,2,1,120.00691732304475
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,4,2,2,120.00345786503112
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,6,2,1,120.50505028278748
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,6,2,2,120.50252523811209
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,8,2,1,122.8848882035161
-0.5762638284505425,-0.31751185548302807,0.4194319200527764,0.9483941955651158,0.1858242436246241,-0.4510024644284641,74,145,2,8,2,2,122.87994356168998
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,2,1,1,268.89999035418884
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,2,1,2,268.9499951250176
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,4,1,1,214.26960152567048
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,4,1,2,214.38471525558745
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,6,1,1,190.57194915469714
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,6,1,2,190.70250466539883
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,8,1,1,174.59394101231942
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,8,1,2,174.73430017030037
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,2,2,1,268.9381169244774
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,2,2,2,268.969058449901
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,4,2,1,231.13451636653653
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,4,2,2,231.19224078399682
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,6,2,1,190.61416138568794
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,6,2,2,190.7237234558743
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,8,2,1,177.37369525556073
-0.655103981168349,1.1357668340720066,1.8762554134694553,0.9483941955651158,0.8784418789527686,0.7092234832777025,370,152,2,8,2,2,177.4992752437454
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,2,1,1,268.89999035418873
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,2,1,2,268.94999512501755
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,4,1,1,277.344746342022
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,4,1,2,277.29728144677085
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,6,1,1,249.30652946545567
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,6,1,2,249.31989651307754
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,8,1,1,227.14363049271546
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,8,1,2,227.19679096300894
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,2,2,1,212.08447441643543
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,2,2,2,212.0422372149239
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,4,2,1,204.27917422029782
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,4,2,2,204.26459894497455
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,6,2,1,206.52227350407426
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,6,2,2,206.51114873888415
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,8,2,1,186.90757984332603
-0.6834864361467593,1.1357668340720066,1.8762554134694553,0.9483941955651158,1.8019320593902948,0.12911050942461919,248,191,2,8,2,2,186.95385605496799
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,2,1,1,26.498681781025034
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,2,1,2,26.49934089050305
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,4,1,1,20.74725383719734
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,4,1,2,20.748626838101156
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,6,1,1,21.663914231455784
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,6,1,2,21.66529048263405
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,8,1,1,22.248642868910384
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,8,1,2,22.249321207793884
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,2,2,1,26.499117875908407
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,2,2,2,26.499558937951367
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,4,2,1,20.7490255954807
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,4,2,2,20.74951277826576
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,6,2,1,21.66611316344153
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,6,2,2,21.66638989069994
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,8,2,1,23.750161422202744
-0.055918820513019774,-0.5597249704088672,-0.6731857000097329,-0.6180892645560827,-0.2759208465941389,-0.596030707891735,24,117,2,8,2,2,23.75008067640627
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,2,1,1,19.000583919727884
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,2,1,2,19.00029195987016
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,4,1,1,29.754576434168595
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,4,1,2,29.752288315439213
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,6,1,1,33.339325598359906
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,6,1,2,33.33632962215814
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,8,1,1,34.7554376514874
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,8,1,2,34.752719258825934
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,2,2,1,23.00041606013424
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,2,2,2,23.000208030067366
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,4,2,1,29.751725555873243
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,4,2,2,29.750862759816744
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,6,2,1,34.00190356102528
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,6,2,2,34.00095179090264
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,8,2,1,33.501200181395376
-0.3744330374929579,-0.5597249704088672,-0.3089798266555632,-0.6686209890761214,-0.7376659368129019,-0.4510024644284641,42,204,2,8,2,2,33.500600135098125
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,2,1,1,53.50252123190387
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,2,1,2,53.50126061596028
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,4,1,1,35.997106572958344
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,4,1,2,35.99855343461905
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,6,1,1,31.4879669055834
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,6,1,2,31.49398438877227
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,8,1,1,29.986720989266395
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,8,1,2,29.99335962982196
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,2,2,1,53.50181840214226
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,2,2,2,53.50090920107426
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,4,2,1,35.99967494793254
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,4,2,2,35.99983747525604
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,6,2,1,31.495595641473
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,6,2,2,31.4977980921892
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,8,2,1,36.75931200755967
1.1266834702540773,-0.6159184130716618,-0.8552886366868179,-0.6686209890761214,-0.7376659368129019,-0.958601316549912,16,104,2,8,2,2,36.75465320519247
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,2,1,1,89.33851914688383
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,2,1,2,89.41925937498749
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,4,1,1,109.27778734490504
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,4,1,2,109.26378984961165
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,6,1,1,101.8080248335403
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,6,1,2,101.82061723112551
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,8,1,1,94.31117587863812
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,8,1,2,94.34302493087549
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,2,2,1,89.63243404260113
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,2,2,2,89.56621713077075
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,4,2,1,99.91444669639624
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,4,2,2,99.83237873695533
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,6,2,1,82.13434694954104
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,6,2,2,82.15065689543655
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,8,2,1,93.97445820748928
-0.3239753397535618,-0.31751185548302807,1.8762554134694553,0.13988660324449725,-0.7376659368129019,2.8846471352267646,189,91,2,8,2,2,93.92481539474447
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,2,1,1,19.499918980925493
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,2,1,2,19.499959490462714
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,4,1,1,20.250909343696396
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,4,1,2,20.250454642802236
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,6,1,1,29.85677858833008
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,6,1,2,29.84505321475713
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,8,1,1,35.029631420323895
0.24367375981464484,-0.6779249704926766,-0.5821342316711905,-0.5675575400360441,-0.7376659368129019,-0.6685448296233704,77,28,2,8,1,2,35.01481646828724
