nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
410,201.0,Viscera weight,-0.0202880612349947,-0.4303957941663201,9,"{'<': np.int64(798), '>=': np.int64(799)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='M' & `Length`>=-0.17750246809011472 & `Shucked weight`>=-0.12200159275676212 & `Whole weight`>=-0.1374531737728266,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
411,202.0,Shucked weight,-0.6481361057107777,-0.5820919283261854,9,"{'<': np.int64(800), '>=': np.int64(801)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`<-0.43985757488365135 & `Length`<-0.4454134646945663 & `Whole weight`<-0.6360944021055839,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
412,202.0,Shucked weight,-0.4165644122400611,-0.4809611722196085,9,"{'<': np.int64(802), '>=': np.int64(803)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`<-0.43985757488365135 & `Length`<-0.4454134646945663 & `Whole weight`>=-0.6360944021055839,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Whole weight', 'Shucked weight']",
415,204.0,Length,-0.091437795605783,-0.3798304161130317,9,"{'<': np.int64(808), '>=': np.int64(809)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`>=-0.43985757488365135 & `Shucked weight`<-0.2847321014223608 & `Whole weight`<-0.46274371087404575,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Length']",
416,204.0,Length,-0.3413029737861008,-0.4809611722196085,9,"{'<': np.int64(810), '>=': np.int64(811)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`<-0.11728148060512551 & `Sex`=='F' & `Viscera weight`>=-0.43985757488365135 & `Shucked weight`<-0.2847321014223608 & `Whole weight`>=-0.46274371087404575,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Length']",
421,207.0,Viscera weight,-0.258467251705928,-0.4809611722196085,9,"{'<': np.int64(820), '>=': np.int64(821)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`<0.1639799420896527 & `Shucked weight`>=-0.2494944233433797 & `Whole weight`<-0.10312968730856809,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
422,207.0,Viscera weight,0.1817800906806681,-0.5062438612462528,9,"{'<': np.int64(822), '>=': np.int64(823)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`<0.1639799420896527 & `Shucked weight`>=-0.2494944233433797 & `Whole weight`>=-0.10312968730856809,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
425,209.0,Viscera weight,0.0905695343298176,-0.4954084230919767,9,"{'<': np.int64(828), '>=': np.int64(829)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`>=0.1639799420896527 & `Shucked weight`>=0.34129285204081633 & `Whole weight`<0.29985787751230086,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
426,209.0,Viscera weight,0.7188357491941598,-0.2786996600064548,9,"{'<': np.int64(830), '>=': np.int64(831)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='F' & `Length`>=0.1639799420896527 & `Shucked weight`>=0.34129285204081633 & `Whole weight`>=0.29985787751230086,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
427,210.0,Viscera weight,-0.6687501152913423,-0.5214134746622393,9,"{'<': np.int64(832), '>=': np.int64(833)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`<-0.3629758520855548 & `Shucked weight`<-0.4777428439789002 & `Length`<-0.22520400210635722,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight', 'Length', 'Viscera weight']",
428,210.0,Viscera weight,-0.4566938037752854,-0.4303957941663201,9,"{'<': np.int64(834), '>=': np.int64(835)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`<-0.3629758520855548 & `Shucked weight`<-0.4777428439789002 & `Length`>=-0.22520400210635722,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight', 'Length', 'Viscera weight']",
429,211.0,Viscera weight,-0.4889632424842506,-0.5820919283261854,9,"{'<': np.int64(836), '>=': np.int64(837)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`<-0.3629758520855548 & `Shucked weight`>=-0.4777428439789002 & `Length`<-0.073391977181649,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight', 'Length', 'Viscera weight']",
430,211.0,Viscera weight,-0.4036797258962713,-0.4303957941663201,9,"{'<': np.int64(838), '>=': np.int64(839)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`<-0.3629758520855548 & `Shucked weight`>=-0.4777428439789002 & `Length`>=-0.073391977181649,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Shucked weight', 'Length', 'Viscera weight']",
431,212.0,Shucked weight,-0.2205668438915583,-0.4303957941663201,9,"{'<': np.int64(840), '>=': np.int64(841)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`>=-0.3629758520855548 & `Length`<0.1514866831806369 & `Viscera weight`<-0.3434214883070812,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Viscera weight', 'Shucked weight']",
432,212.0,Shucked weight,-0.1886181073168313,-0.5214134746622393,9,"{'<': np.int64(842), '>=': np.int64(843)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='I' & `Whole weight`>=-0.3629758520855548 & `Length`<0.1514866831806369 & `Viscera weight`>=-0.3434214883070812,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Viscera weight', 'Shucked weight']",
435,214.0,Whole weight,-0.559073225952526,-0.3545477270863875,9,"{'<': np.int64(848), '>=': np.int64(849)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`<0.1331142436085546 & `Viscera weight`<-0.31119320959646934 & `Shucked weight`<-0.3196985619868993,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shucked weight', 'Whole weight']",
436,214.0,Whole weight,-0.2716123734672288,-0.657939995406118,9,"{'<': np.int64(850), '>=': np.int64(851)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`<0.1331142436085546 & `Viscera weight`<-0.31119320959646934 & `Shucked weight`>=-0.3196985619868993,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shucked weight', 'Whole weight']",
437,215.0,Shucked weight,-0.4154314783189714,-0.7337880624860507,9,"{'<': np.int64(852), '>=': np.int64(853)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`<0.1331142436085546 & `Viscera weight`>=-0.31119320959646934 & `Whole weight`<-0.2630827556122621,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
438,215.0,Shucked weight,0.0881576496053608,-0.7337880624860507,9,"{'<': np.int64(854), '>=': np.int64(855)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`<0.1331142436085546 & `Viscera weight`>=-0.31119320959646934 & `Whole weight`>=-0.2630827556122621,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
439,216.0,Whole weight,-0.0570564138915478,-0.4809611722196085,9,"{'<': np.int64(856), '>=': np.int64(857)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`>=0.1331142436085546 & `Viscera weight`<0.06166606881952003 & `Shucked weight`<0.25045043380144766,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shucked weight', 'Whole weight']",
440,216.0,Whole weight,0.0620357231640672,-0.6427703819901315,9,"{'<': np.int64(858), '>=': np.int64(859)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`>=0.1331142436085546 & `Viscera weight`<0.06166606881952003 & `Shucked weight`>=0.25045043380144766,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Shucked weight', 'Whole weight']",
441,217.0,Shucked weight,0.209948046122494,-0.3292650380597433,9,"{'<': np.int64(860), '>=': np.int64(861)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`>=0.1331142436085546 & `Viscera weight`>=0.06166606881952003 & `Whole weight`<0.15828036642309495,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
442,217.0,Shucked weight,0.6920114295461238,-0.5062438612462528,9,"{'<': np.int64(862), '>=': np.int64(863)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`<-0.028855908537502 & `Height`>=-0.11728148060512551 & `Sex`=='M' & `Length`>=0.1331142436085546 & `Viscera weight`>=0.06166606881952003 & `Whole weight`>=0.15828036642309495,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
445,219.0,Whole weight,0.0035420651974694,-0.531526550272897,9,"{'<': np.int64(868), '>=': np.int64(869)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`<0.1899361026620549 & `Sex`=='I' & `Shucked weight`<0.19352050426669468,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Sex', 'Shucked weight', 'Whole weight']",
446,219.0,Whole weight,0.3196047208382273,-0.2786996600064548,9,"{'<': np.int64(870), '>=': np.int64(871)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`<0.1899361026620549 & `Sex`=='I' & `Shucked weight`>=0.19352050426669468,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Sex', 'Shucked weight', 'Whole weight']",
449,221.0,Sex,,-0.3393781136704009,9,"{'F': np.int64(876), 'M': np.int64(877)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`>=0.1899361026620549 & `Shucked weight`<0.4749601724973724 & `Whole weight`<0.19521349600080173,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex']",
450,221.0,Sex,,-0.3798304161130317,9,"{'F': np.int64(878), 'M': np.int64(879)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`>=0.1899361026620549 & `Shucked weight`<0.4749601724973724 & `Whole weight`>=0.19521349600080173,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex']",
451,222.0,Sex,,-0.6958640289460843,9,"{'F': np.int64(880), 'M': np.int64(881), 'I': np.int64(882)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`>=0.1899361026620549 & `Shucked weight`>=0.4749601724973724 & `Whole weight`<0.5177738906580973,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex']",
452,222.0,Sex,,-0.4607350209982931,9,"{'F': np.int64(883), 'I': np.int64(884), 'M': np.int64(885)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`<0.3002704975660835 & `Viscera weight`>=0.1899361026620549 & `Shucked weight`>=0.4749601724973724 & `Whole weight`>=0.5177738906580973,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex']",
453,223.0,Sex,,-0.4303957941663201,9,"{'M': np.int64(886), 'F': np.int64(887)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835 & `Whole weight`<0.4007619178671575 & `Viscera weight`<0.17758925448469864 & `Shucked weight`<-0.08373360253329078,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Sex']",
454,223.0,Sex,,-0.3393781136704009,9,"{'I': np.int64(888), 'F': np.int64(889)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835 & `Whole weight`<0.4007619178671575 & `Viscera weight`<0.17758925448469864 & `Shucked weight`>=-0.08373360253329078,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Sex']",
455,224.0,Sex,,-0.3924717606263538,9,"{'M': np.int64(890), 'I': np.int64(891), 'F': np.int64(892)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835 & `Whole weight`<0.4007619178671575 & `Viscera weight`>=0.17758925448469864 & `Shucked weight`<0.2520408987291311,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Sex']",
456,224.0,Sex,,-0.5214134746622393,9,"{'M': np.int64(893), 'F': np.int64(894)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`<0.7173645890135012 & `Height`>=0.3002704975660835 & `Whole weight`<0.4007619178671575 & `Viscera weight`>=0.17758925448469864 & `Shucked weight`>=0.2520408987291311,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Sex']",
463,228.0,Viscera weight,0.5644034353726836,-0.3924717606263538,9,"{'<': np.int64(905), '>=': np.int64(906)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`<1.012727211383862 & `Height`<0.49608496139616826 & `Sex`=='F' & `Shucked weight`<0.7482427164962044,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Height', 'Sex', 'Shucked weight', 'Viscera weight']",
464,228.0,Viscera weight,0.5950264741475179,-0.3220414126235592,9,"{'<': np.int64(907), '>=': np.int64(908)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`<1.012727211383862 & `Height`<0.49608496139616826 & `Sex`=='F' & `Shucked weight`>=0.7482427164962044,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Height', 'Sex', 'Shucked weight', 'Viscera weight']",
467,230.0,Shucked weight,0.7861582383886704,-0.4000565673343471,9,"{'<': np.int64(913), '>=': np.int64(914)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`<1.012727211383862 & `Height`>=0.49608496139616826 & `Sex`=='F' & `Viscera weight`<0.8064242256899223,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Height', 'Sex', 'Viscera weight', 'Shucked weight']",
468,230.0,Shucked weight,0.935705515972499,-0.3393781136704009,9,"{'<': np.int64(915), '>=': np.int64(916)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`<1.012727211383862 & `Height`>=0.49608496139616826 & `Sex`=='F' & `Viscera weight`>=0.8064242256899223,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Height', 'Sex', 'Viscera weight', 'Shucked weight']",
469,232.0,Shucked weight,1.3911449522505228,-0.3393781136704009,9,"{'<': np.int64(917), '>=': np.int64(918)}",False,False,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`>=1.012727211383862 & `Sex`=='M' & `Viscera weight`<1.516351877287156 & `Height`<0.7320558797537758,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
470,232.0,Shucked weight,1.6204507778790602,-0.2786996600064548,9,"{'<': np.int64(919), '>=': np.int64(920)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`>=1.012727211383862 & `Sex`=='M' & `Viscera weight`<1.516351877287156 & `Height`>=0.7320558797537758,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
471,233.0,Shucked weight,1.617051976115791,-0.4303957941663201,9,"{'<': np.int64(921), '>=': np.int64(922)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`>=1.012727211383862 & `Sex`=='M' & `Viscera weight`>=1.516351877287156 & `Height`<1.1174750464045349,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
472,233.0,Shucked weight,2.85459346258601,-0.2786996600064548,9,"{'<': np.int64(923), '>=': np.int64(924)}",False,True,`Rings`<1.445748235538205e-16 & `Diameter`>=-0.5386160381306887 & `Shell weight`>=-0.028855908537502 & `Length`>=0.7173645890135012 & `Whole weight`>=1.012727211383862 & `Sex`=='M' & `Viscera weight`>=1.516351877287156 & `Height`>=1.1174750464045349,"['Rings', 'Diameter', 'Shell weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight']",
477,236.0,Diameter,-1.32206763427764,0.1005406753932082,9,"{'<': np.int64(933), '>=': np.int64(934)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='M' & `Viscera weight`<-0.9146125054548864 & `Length`<-1.1759220759023001,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
478,236.0,Diameter,-0.8561191681182129,0.1763887424731409,9,"{'<': np.int64(935), '>=': np.int64(936)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='M' & `Viscera weight`<-0.9146125054548864 & `Length`>=-1.1759220759023001,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Length', 'Diameter']",
479,237.0,Length,-0.8063298331772473,0.555629077872804,9,"{'<': np.int64(937), '>=': np.int64(938)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='M' & `Viscera weight`>=-0.9146125054548864 & `Diameter`<-0.531214561985423,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter', 'Length']",
480,237.0,Length,-0.40376926833118,0.1763887424731408,9,"{'<': np.int64(939), '>=': np.int64(940)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='M' & `Viscera weight`>=-0.9146125054548864 & `Diameter`>=-0.531214561985423,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter', 'Length']",
483,239.0,Diameter,-0.5916619305682678,0.2674064229690601,9,"{'<': np.int64(945), '>=': np.int64(946)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='F' & `Length`>=-0.7533281287147555 & `Viscera weight`<-0.701403713984938,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
484,239.0,Diameter,-0.5412891234158971,0.544793639718528,9,"{'<': np.int64(947), '>=': np.int64(948)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='F' & `Length`>=-0.7533281287147555 & `Viscera weight`>=-0.701403713984938,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
485,240.0,Length,-1.4934590731731203,0.3280848766330062,9,"{'<': np.int64(949), '>=': np.int64(950)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='I' & `Diameter`<-0.8503949854872616 & `Viscera weight`<-1.1635481754954746,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
486,240.0,Length,-1.0103863953578398,0.2067279693051139,9,"{'<': np.int64(951), '>=': np.int64(952)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='I' & `Diameter`<-0.8503949854872616 & `Viscera weight`>=-1.1635481754954746,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
487,241.0,Length,-0.6129817786329539,1.1515781763579889,9,"{'<': np.int64(953), '>=': np.int64(954)}",False,False,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='I' & `Diameter`>=-0.8503949854872616 & `Viscera weight`<-0.932224763211794,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
488,241.0,Length,-0.6675158452992931,0.6314771449527367,9,"{'<': np.int64(955), '>=': np.int64(956)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`<-0.6681032025847767 & `Sex`=='I' & `Diameter`>=-0.8503949854872616 & `Viscera weight`>=-0.932224763211794,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
489,242.0,Viscera weight,-0.7263741129859229,1.0865655474323324,9,"{'<': np.int64(957), '>=': np.int64(958)}",False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`>=-0.6681032025847767 & `Sex`=='I' & `Length`<-0.25801458105932806 & `Diameter`<-0.5412891234158971,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
490,242.0,,,0.0246926083132756,9,,False,True,`Rings`>=1.445748235538205e-16 & `Shell weight`<0.5944599159474128 & `Shucked weight`<-0.1308863181704115 & `Height`<-0.15873433704619247 & `Whole weight`>=-0.6681032025847767 & `Sex`=='I' & `Length`<-0.25801458105932806 & `Diameter`>=-0.5412891234158971,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter']",
