nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
396,193.0,Height,-0.9249415907482786,-0.8441769270673245,9,"{'<': np.int64(736), '>=': np.int64(737)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`<-0.5299244390943543 & `Shell weight`>=-1.221788269794105 & `Sex`=='I' & `Whole weight`>=-1.000342785311112 & `Diameter`<-0.6999118640460392 & `Viscera weight`<-0.926630059817615 & `Shucked weight`>=-0.8705615728665214,"['Rings', 'Length', 'Shell weight', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight', 'Shucked weight', 'Height']",
403,197.0,Viscera weight,-0.7779276659198535,-0.2963634726481014,9,"{'<': np.int64(750), '>=': np.int64(751)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`<-0.4384561290020123 & `Height`<-0.49496426135310195 & `Whole weight`<-0.76513722451241,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight']",
404,197.0,Viscera weight,-0.5860870601242755,-0.6093997323162289,9,"{'<': np.int64(752), '>=': np.int64(753)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`<-0.4384561290020123 & `Height`<-0.49496426135310195 & `Whole weight`>=-0.76513722451241,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight']",
407,199.0,Viscera weight,-0.6557126081736357,-0.7137451522056047,9,"{'<': np.int64(754), '>=': np.int64(755)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`>=-0.4384561290020123 & `Height`<-0.18556258517456206 & `Whole weight`<-0.45652289422904824,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight']",
408,199.0,,,-0.6093997323162289,9,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`>=-0.4384561290020123 & `Height`<-0.18556258517456206 & `Whole weight`>=-0.45652289422904824,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
409,200.0,,,-0.6093997323162289,9,,False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`>=-0.4384561290020123 & `Height`>=-0.18556258517456206 & `Whole weight`<-0.18834221766472173,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight']",
410,200.0,Viscera weight,0.1620172327465119,-0.9224359919843564,9,"{'<': np.int64(756), '>=': np.int64(757)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='F' & `Shucked weight`>=-0.4384561290020123 & `Height`>=-0.18556258517456206 & `Whole weight`>=-0.18834221766472173,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight']",
411,201.0,Whole weight,-0.6533798196542927,-0.6615724422609168,9,"{'<': np.int64(758), '>=': np.int64(759)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`<-0.41237172993300675 & `Viscera weight`<-0.6690451599277685,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
412,201.0,Whole weight,-0.642925747383316,-0.7137451522056047,9,"{'<': np.int64(760), '>=': np.int64(761)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`<-0.41237172993300675 & `Viscera weight`>=-0.6690451599277685,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
413,202.0,Viscera weight,-0.6834887576614125,-0.6876587972332608,9,"{'<': np.int64(762), '>=': np.int64(763)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`>=-0.41237172993300675 & `Whole weight`<-0.45128381423149644,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
414,202.0,Viscera weight,-0.2661058180250871,-0.8180905720949806,9,"{'<': np.int64(764), '>=': np.int64(765)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`<-0.39304370920017123 & `Shucked weight`>=-0.41237172993300675 & `Whole weight`>=-0.45128381423149644,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
415,203.0,Viscera weight,-0.5039754715432667,-0.743558129316855,9,"{'<': np.int64(766), '>=': np.int64(767)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`>=-0.39304370920017123 & `Shucked weight`<-0.3316532389115418 & `Whole weight`<-0.5558365808033255,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
416,203.0,Viscera weight,-0.3650629799335397,-0.4215779765153524,9,"{'<': np.int64(768), '>=': np.int64(769)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='M' & `Height`>=-0.39304370920017123 & `Shucked weight`<-0.3316532389115418 & `Whole weight`>=-0.5558365808033255,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
419,205.0,Whole weight,-0.8692671420361606,-0.7232310994682752,9,"{'<': np.int64(774), '>=': np.int64(775)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`<-0.5983882418678841 & `Viscera weight`<-0.7507070394218323,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
420,205.0,Whole weight,-0.7080782236011441,-0.6093997323162289,9,"{'<': np.int64(776), '>=': np.int64(777)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`<-0.5983882418678841 & `Viscera weight`>=-0.7507070394218323,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Viscera weight', 'Whole weight']",
421,206.0,Viscera weight,-0.7179311830262556,-0.6615724422609168,9,"{'<': np.int64(778), '>=': np.int64(779)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`>=-0.5983882418678841 & `Whole weight`<-0.5651272159989837,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
422,206.0,Viscera weight,-0.4679458376362648,-0.9224359919843564,9,"{'<': np.int64(780), '>=': np.int64(781)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`<-0.50995257784618 & `Shucked weight`>=-0.5983882418678841 & `Whole weight`>=-0.5651272159989837,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Shucked weight', 'Whole weight', 'Viscera weight']",
425,208.0,Shucked weight,-0.3745175410401818,-0.6093997323162288,9,"{'<': np.int64(786), '>=': np.int64(787)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`>=-0.50995257784618 & `Whole weight`>=-0.5838385601005843 & `Viscera weight`<-0.483811574223683,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight']",
426,208.0,Shucked weight,-0.4281611777064845,-0.5809418905282172,9,"{'<': np.int64(788), '>=': np.int64(789)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`<-0.4650776011914485 & `Sex`=='I' & `Height`>=-0.50995257784618 & `Whole weight`>=-0.5838385601005843 & `Viscera weight`>=-0.483811574223683,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Viscera weight', 'Shucked weight']",
431,211.0,Viscera weight,-0.6502808278293595,-0.4702725057970611,9,"{'<': np.int64(798), '>=': np.int64(799)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326 & `Sex`=='I' & `Whole weight`<-0.47423553020742243 & `Height`<-0.31801885830981935,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Height', 'Viscera weight']",
432,211.0,Viscera weight,-0.5925064368947838,-0.4354906991672692,9,"{'<': np.int64(800), '>=': np.int64(801)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`<-0.15724728388305326 & `Sex`=='I' & `Whole weight`<-0.47423553020742243 & `Height`>=-0.31801885830981935,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Sex', 'Whole weight', 'Height', 'Viscera weight']",
439,215.0,Viscera weight,-0.3164732357629223,-0.4007088925374772,9,"{'<': np.int64(814), '>=': np.int64(815)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='F' & `Height`<-0.06180191470314611,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
440,215.0,Viscera weight,0.1086870257299805,-0.2963634726481014,9,"{'<': np.int64(816), '>=': np.int64(817)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='F' & `Height`>=-0.06180191470314611,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
441,216.0,Viscera weight,-0.3075848679268337,-0.6093997323162289,9,"{'<': np.int64(818), '>=': np.int64(819)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='M' & `Height`<-0.05485278614726457,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
442,216.0,Viscera weight,-0.2228490945561227,-0.7346142361834799,9,"{'<': np.int64(820), '>=': np.int64(821)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='M' & `Height`>=-0.05485278614726457,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
443,217.0,Viscera weight,-0.3561746120974512,-0.5467924803826033,9,"{'<': np.int64(822), '>=': np.int64(823)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='I' & `Height`<-0.027828397318835914,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
444,217.0,Viscera weight,-0.1135221701722335,-0.6876587972332607,9,"{'<': np.int64(824), '>=': np.int64(825)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`<-0.0033432599100976634 & `Sex`=='I' & `Height`>=-0.027828397318835914,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
447,219.0,Height,0.2184796037174134,-0.3589707245817269,9,"{'<': np.int64(830), '>=': np.int64(831)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='M' & `Viscera weight`<0.07791959860505863,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight', 'Height']",
448,219.0,Height,0.2535147935199832,-0.531140667399197,9,"{'<': np.int64(832), '>=': np.int64(833)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`<0.17980236329144694 & `Shell weight`>=-0.4650776011914485 & `Shucked weight`>=-0.15724728388305326 & `Whole weight`>=-0.0033432599100976634 & `Sex`=='M' & `Viscera weight`>=0.07791959860505863,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight', 'Height']",
453,222.0,Viscera weight,-0.0053803614998226,-0.4007088925374772,9,"{'<': np.int64(838), '>=': np.int64(839)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`<-0.07029529404922374 & `Whole weight`>=-0.1415096600314355 & `Shucked weight`<0.11350460007810048,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight', 'Viscera weight']",
454,222.0,Viscera weight,-0.0276012810900441,-0.2963634726481014,9,"{'<': np.int64(840), '>=': np.int64(841)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`<-0.07029529404922374 & `Whole weight`>=-0.1415096600314355 & `Shucked weight`>=0.11350460007810048,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Whole weight', 'Shucked weight', 'Viscera weight']",
455,223.0,Shucked weight,-0.1113195923853636,-0.4215779765153524,9,"{'<': np.int64(842), '>=': np.int64(843)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`<-0.0743325483494794 & `Whole weight`<-0.1408412256869203,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
456,223.0,Shucked weight,0.0207247253407844,-0.2963634726481014,9,"{'<': np.int64(844), '>=': np.int64(845)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`<-0.0743325483494794 & `Whole weight`>=-0.1408412256869203,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
457,224.0,Shucked weight,-0.1451656906895366,-0.4528816024821651,9,"{'<': np.int64(846), '>=': np.int64(847)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`>=-0.0743325483494794 & `Whole weight`<0.02933854526803251,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
458,224.0,Shucked weight,0.4159669917217509,-0.4528816024821651,9,"{'<': np.int64(848), '>=': np.int64(849)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='I' & `Height`>=-0.07029529404922374 & `Viscera weight`>=-0.0743325483494794 & `Whole weight`>=0.02933854526803251,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Height', 'Viscera weight', 'Whole weight', 'Shucked weight']",
461,226.0,Shucked weight,-0.0726383371805946,-0.6093997323162288,9,"{'<': np.int64(854), '>=': np.int64(855)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`<0.1093545237133973 & `Viscera weight`>=-0.010793149605133027 & `Height`<0.06363876486969172,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Height', 'Shucked weight']",
462,226.0,Shucked weight,0.0656301847136453,-0.557227022371541,9,"{'<': np.int64(856), '>=': np.int64(857)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`<0.1093545237133973 & `Viscera weight`>=-0.010793149605133027 & `Height`>=0.06363876486969172,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Viscera weight', 'Height', 'Shucked weight']",
463,227.0,Height,0.43930746671543,-0.4528816024821651,9,"{'<': np.int64(858), '>=': np.int64(859)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`>=0.1093545237133973 & `Shucked weight`<0.4384277892233759 & `Viscera weight`<0.38624651224783696,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight', 'Height']",
464,227.0,Height,0.320400155870344,-0.2963634726481014,9,"{'<': np.int64(860), '>=': np.int64(861)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='F' & `Whole weight`>=0.1093545237133973 & `Shucked weight`<0.4384277892233759 & `Viscera weight`>=0.38624651224783696,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Whole weight', 'Shucked weight', 'Viscera weight', 'Height']",
467,229.0,Shucked weight,0.0366828637956028,-0.5050543124268531,9,"{'<': np.int64(866), '>=': np.int64(867)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`<0.27538290672609766 & `Height`<0.2036846848565041 & `Whole weight`<0.14281581362879436,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Whole weight', 'Shucked weight']",
468,229.0,Shucked weight,0.5284161999033777,-0.4528816024821651,9,"{'<': np.int64(868), '>=': np.int64(869)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`<0.27538290672609766 & `Height`<0.2036846848565041 & `Whole weight`>=0.14281581362879436,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Whole weight', 'Shucked weight']",
471,231.0,Whole weight,0.2941188381098101,-0.5050543124268531,9,"{'<': np.int64(874), '>=': np.int64(875)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`>=0.27538290672609766 & `Height`<0.2694398797938788 & `Shucked weight`<0.5165867658743699,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight', 'Whole weight']",
472,231.0,Whole weight,0.5236909075197657,-0.3858024039818521,9,"{'<': np.int64(876), '>=': np.int64(877)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`>=0.27538290672609766 & `Height`<0.2694398797938788 & `Shucked weight`>=0.5165867658743699,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight', 'Whole weight']",
473,232.0,Whole weight,0.3687586659369977,-0.2963634726481014,9,"{'<': np.int64(878), '>=': np.int64(879)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`>=0.27538290672609766 & `Height`>=0.2694398797938788 & `Shucked weight`<0.7141243971775897,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight', 'Whole weight']",
474,232.0,Whole weight,0.7107079976392638,-0.4007088925374772,9,"{'<': np.int64(880), '>=': np.int64(881)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`<0.29821697496110855 & `Sex`=='M' & `Viscera weight`>=0.27538290672609766 & `Height`>=0.2694398797938788 & `Shucked weight`>=0.7141243971775897,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Sex', 'Viscera weight', 'Height', 'Shucked weight', 'Whole weight']",
477,234.0,Sex,,-0.4007088925374772,9,"{'F': np.int64(886), 'M': np.int64(887)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`<0.8347963891441832 & `Height`<0.4942646271900496 & `Viscera weight`>=0.5472471750969866 & `Whole weight`<0.5844160600431113,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex']",
478,234.0,Sex,,-0.3485361825927893,9,"{'M': np.int64(888), 'F': np.int64(889)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`<0.8347963891441832 & `Height`<0.4942646271900496 & `Viscera weight`>=0.5472471750969866 & `Whole weight`>=0.5844160600431113,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight', 'Sex']",
479,235.0,Sex,,-0.2963634726481014,9,"{'F': np.int64(890), 'M': np.int64(891)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`<0.8347963891441832 & `Height`>=0.4942646271900496 & `Whole weight`<0.5458383239374774 & `Viscera weight`<0.4232717587858294,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight', 'Sex']",
480,235.0,Sex,,-0.3746225375651333,9,"{'F': np.int64(892), 'M': np.int64(893)}",False,False,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`<0.8347963891441832 & `Height`>=0.4942646271900496 & `Whole weight`<0.5458383239374774 & `Viscera weight`>=0.4232717587858294,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight', 'Sex']",
489,241.0,Sex,,-0.4215779765153524,9,"{'M': np.int64(910), 'F': np.int64(911)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`>=0.8347963891441832 & `Viscera weight`>=1.0011950917059167 & `Whole weight`>=1.231388242361452 & `Height`<1.1033353064996758,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Height', 'Sex']",
490,241.0,Sex,,-0.2963634726481014,9,"{'F': np.int64(912), 'M': np.int64(913)}",False,True,`Rings`<1.0417891697260595e-16 & `Length`>=-0.5299244390943543 & `Diameter`>=0.17980236329144694 & `Shell weight`>=0.29821697496110855 & `Shucked weight`>=0.8347963891441832 & `Viscera weight`>=1.0011950917059167 & `Whole weight`>=1.231388242361452 & `Height`>=1.1033353064996758,"['Rings', 'Length', 'Diameter', 'Shell weight', 'Shucked weight', 'Viscera weight', 'Whole weight', 'Height', 'Sex']",
491,242.0,,,0.016672787020026,9,,False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`<-0.2516610204641161 & `Whole weight`<-0.82935246101903 & `Diameter`<-1.0603374398529863 & `Viscera weight`<-1.2374562830456322 & `Sex`=='F',"['Rings', 'Shell weight', 'Height', 'Length', 'Whole weight', 'Diameter', 'Viscera weight', 'Sex']",
492,242.0,Shucked weight,-1.3179033073692112,0.1210182069094018,9,"{'<': np.int64(914), '>=': np.int64(915)}",False,True,`Rings`>=1.0417891697260595e-16 & `Shell weight`<0.5639802101986944 & `Height`<0.065872755466923 & `Length`<-0.2516610204641161 & `Whole weight`<-0.82935246101903 & `Diameter`<-1.0603374398529863 & `Viscera weight`<-1.2374562830456322 & `Sex`=='M',"['Rings', 'Shell weight', 'Height', 'Length', 'Whole weight', 'Diameter', 'Viscera weight', 'Sex', 'Shucked weight']",
