nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
448,221.0,Shucked weight,-0.2239296015079765,-0.4879389792148211,9,"{'<': np.int64(863), '>=': np.int64(864)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='I' & `Length`<0.17420314873876594 & `Shell weight`<-0.23703339223621167,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Length', 'Shell weight', 'Shucked weight']",
449,221.0,Shucked weight,-0.0488162753251208,-0.4879389792148211,9,"{'<': np.int64(865), '>=': np.int64(866)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`<0.19487597751827732 & `Sex`=='I' & `Length`<0.17420314873876594 & `Shell weight`>=-0.23703339223621167,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Sex', 'Length', 'Shell weight', 'Shucked weight']",
456,225.0,Sex,,-0.459337873040377,9,"{'M': np.int64(879), 'F': np.int64(880)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`<0.6378584415092244 & `Length`<0.3853758607952507,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Length', 'Sex']",
457,225.0,Sex,,-0.5129649471174598,9,"{'F': np.int64(881), 'M': np.int64(882)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`<0.6378584415092244 & `Length`>=0.3853758607952507,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Length', 'Sex']",
458,226.0,Length,0.5126209565215941,-0.4754259952635018,9,"{'<': np.int64(883), '>=': np.int64(884)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`>=0.6378584415092244 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Sex', 'Length']",
459,226.0,Length,0.4923158880546244,-0.362809139701628,9,"{'<': np.int64(885), '>=': np.int64(886)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`<0.26938135329364366 & `Shucked weight`>=0.6378584415092244 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Shucked weight', 'Sex', 'Length']",
460,227.0,Shucked weight,0.7530975402847805,-0.4378870434095439,9,"{'<': np.int64(887), '>=': np.int64(888)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`>=0.26938135329364366 & `Sex`=='F' & `Length`<0.6188320838872818,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Sex', 'Length', 'Shucked weight']",
461,227.0,Shucked weight,0.7293697382698136,-0.3735345545170445,9,"{'<': np.int64(889), '>=': np.int64(890)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`<0.5263467151430987 & `Whole weight`>=0.19487597751827732 & `Shell weight`>=0.26938135329364366 & `Sex`=='F' & `Length`>=0.6188320838872818,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Whole weight', 'Shell weight', 'Sex', 'Length', 'Shucked weight']",
466,230.0,Whole weight,0.6808076152487015,-0.3377831717989893,9,"{'<': np.int64(899), '>=': np.int64(900)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`<0.6856554530227272 & `Shell weight`>=0.4275374655430202 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
467,230.0,Whole weight,0.5635419334457757,-0.4378870434095439,9,"{'<': np.int64(901), '>=': np.int64(902)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`<0.6856554530227272 & `Shell weight`>=0.4275374655430202 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Shell weight', 'Sex', 'Whole weight']",
468,231.0,Sex,,-0.3878351076042666,9,"{'M': np.int64(903), 'F': np.int64(904)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`<0.7490717873645261 & `Shell weight`<0.5335653842603664,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
469,231.0,Sex,,-0.4754259952635018,9,"{'F': np.int64(905), 'M': np.int64(906)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`<0.7490717873645261 & `Shell weight`>=0.5335653842603664,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
470,232.0,Sex,,-0.2877312359937121,9,"{'M': np.int64(907), 'F': np.int64(908)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`>=0.7490717873645261 & `Shell weight`<0.7467858584666321,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
471,232.0,Sex,,-0.4378870434095439,9,"{'F': np.int64(909), 'M': np.int64(910)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`<1.00122314824374 & `Length`>=0.6856554530227272 & `Whole weight`>=0.7490717873645261 & `Shell weight`>=0.7467858584666321,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Length', 'Whole weight', 'Shell weight', 'Sex']",
472,233.0,Length,0.8781121889270489,-0.362809139701628,9,"{'<': np.int64(911), '>=': np.int64(912)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`<1.2233967456657804 & `Shell weight`<0.6334827909689624 & `Sex`=='M',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Shell weight', 'Sex', 'Length']",
473,233.0,Length,1.0270160243514936,-0.2877312359937121,9,"{'<': np.int64(913), '>=': np.int64(914)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`<1.2233967456657804 & `Shell weight`<0.6334827909689624 & `Sex`=='F',"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Shell weight', 'Sex', 'Length']",
479,236.0,Length,1.040552736662807,-0.2877312359937121,9,"{'<': np.int64(923), '>=': np.int64(924)}",False,True,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`>=1.2233967456657804 & `Sex`=='M' & `Shell weight`<1.1535505751067876,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex', 'Shell weight', 'Length']",
480,236.0,Length,0.9864058874175538,-0.3878351076042666,9,"{'<': np.int64(925), '>=': np.int64(926)}",False,False,`Rings`<1.0364739188601103e-16 & `Diameter`>=-0.5579576762877765 & `Height`>=0.042086378836879657 & `Viscera weight`>=0.5263467151430987 & `Shucked weight`>=1.00122314824374 & `Whole weight`>=1.2233967456657804 & `Sex`=='M' & `Shell weight`>=1.1535505751067876,"['Rings', 'Diameter', 'Height', 'Viscera weight', 'Shucked weight', 'Whole weight', 'Sex', 'Shell weight', 'Length']",
481,237.0,Diameter,-1.270821540889702,0.2528296707032821,9,"{'<': np.int64(927), '>=': np.int64(928)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='I' & `Viscera weight`<-1.148932404228084,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
482,237.0,Diameter,-0.8467008329521096,0.3729543166359474,9,"{'<': np.int64(929), '>=': np.int64(930)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='I' & `Viscera weight`>=-1.148932404228084,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
483,238.0,Diameter,-0.9650601002835308,0.3729543166359474,9,"{'<': np.int64(931), '>=': np.int64(932)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='F' & `Viscera weight`<-1.077506173855147,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
484,238.0,Diameter,-0.96999173642234,0.0125803788379513,9,"{'<': np.int64(933), '>=': np.int64(934)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='F' & `Viscera weight`>=-1.077506173855147,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
485,239.0,Diameter,-1.290548085444939,0.0876582825458671,9,"{'<': np.int64(935), '>=': np.int64(936)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='M' & `Viscera weight`<-1.2387669397603382,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
486,239.0,Diameter,-0.9946499171163862,0.3128919936696148,9,"{'<': np.int64(937), '>=': np.int64(938)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`<-0.9599779827229902 & `Sex`=='M' & `Viscera weight`>=-1.2387669397603382,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
487,240.0,Diameter,-0.6658741745291054,0.4129958652801693,9,"{'<': np.int64(939), '>=': np.int64(940)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I' & `Viscera weight`<-0.7932057007134292,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
488,240.0,Diameter,-0.5508026646235571,0.76335941591711,9,"{'<': np.int64(941), '>=': np.int64(942)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='I' & `Viscera weight`>=-0.7932057007134292,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
489,241.0,Viscera weight,-0.7541247757080122,0.355793652931281,9,"{'<': np.int64(943), '>=': np.int64(944)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='F' & `Diameter`<-0.6529579846417476,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
490,241.0,Viscera weight,-0.7567043747182707,0.6990069270246106,9,"{'<': np.int64(945), '>=': np.int64(946)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='F' & `Diameter`>=-0.6529579846417476,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
491,242.0,Viscera weight,-0.8685944817882355,0.8384373196250259,9,"{'<': np.int64(947), '>=': np.int64(948)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='M' & `Diameter`<-0.6135689427538559,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
492,242.0,Viscera weight,-0.7941085603670197,0.1841870158846161,9,"{'<': np.int64(949), '>=': np.int64(950)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`<-0.4759061373917341 & `Whole weight`>=-0.9599779827229902 & `Sex`=='M' & `Diameter`>=-0.6135689427538559,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
493,243.0,Whole weight,-0.5399495352780116,0.7133074801118328,9,"{'<': np.int64(951), '>=': np.int64(952)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`<-0.13689748868778331 & `Viscera weight`<-0.4888918385837887,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
494,243.0,Whole weight,-0.4309070953306222,1.0469870521470144,9,"{'<': np.int64(953), '>=': np.int64(954)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`<-0.13689748868778331 & `Viscera weight`>=-0.4888918385837887,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
495,244.0,Viscera weight,-0.2629261308379454,0.2127881220590602,9,"{'<': np.int64(955), '>=': np.int64(956)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`>=-0.13689748868778331 & `Whole weight`<-0.23778482358908878,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Whole weight', 'Viscera weight']",
496,244.0,Viscera weight,-0.061663666391731,1.1387489344566897,9,"{'<': np.int64(957), '>=': np.int64(958)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='F' & `Diameter`>=-0.13689748868778331 & `Whole weight`>=-0.23778482358908878,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Whole weight', 'Viscera weight']",
497,245.0,Diameter,-0.304220857683096,0.563151672696001,9,"{'<': np.int64(959), '>=': np.int64(960)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`<-0.24413812277610614 & `Viscera weight`<-0.3196558124052148,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
498,245.0,Diameter,-0.304220857683096,0.162736186253783,9,"{'<': np.int64(961), '>=': np.int64(962)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`<-0.24413812277610614 & `Viscera weight`>=-0.3196558124052148,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
499,246.0,Diameter,0.1466715892937465,0.4415969714546134,9,"{'<': np.int64(963), '>=': np.int64(964)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`>=-0.24413812277610614 & `Viscera weight`<-0.09020048044271632,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
500,246.0,Diameter,0.125536005841707,0.8706135640712755,9,"{'<': np.int64(965), '>=': np.int64(966)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='M' & `Whole weight`>=-0.24413812277610614 & `Viscera weight`>=-0.09020048044271632,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Whole weight', 'Viscera weight', 'Diameter']",
501,247.0,Whole weight,-0.8598674376029969,0.3128919936696148,9,"{'<': np.int64(967), '>=': np.int64(968)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='I' & `Diameter`<-0.22038304332333927 & `Viscera weight`<-0.7029197353543798,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
502,247.0,Whole weight,-0.677379056699308,0.8134113517223872,9,"{'<': np.int64(969), '>=': np.int64(970)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='I' & `Diameter`<-0.22038304332333927 & `Viscera weight`>=-0.7029197353543798,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
503,248.0,Whole weight,-0.4203745869266129,0.3128919936696148,9,"{'<': np.int64(971), '>=': np.int64(972)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='I' & `Diameter`>=-0.22038304332333927 & `Viscera weight`<-0.33906729495741045,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
504,248.0,Whole weight,-0.3472102638420785,0.0125803788379513,9,"{'<': np.int64(973), '>=': np.int64(974)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`<-0.11821549601574824 & `Length`>=-0.4759061373917341 & `Sex`=='I' & `Diameter`>=-0.22038304332333927 & `Viscera weight`>=-0.33906729495741045,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Sex', 'Diameter', 'Viscera weight', 'Whole weight']",
505,249.0,Viscera weight,-0.6842606358468428,1.7143461962173776,9,"{'<': np.int64(975), '>=': np.int64(976)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='I' & `Diameter`<-0.33709843194182415,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
506,249.0,Viscera weight,-0.6240699922741432,0.8134113517223872,9,"{'<': np.int64(977), '>=': np.int64(978)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='I' & `Diameter`>=-0.33709843194182415,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
509,251.0,Viscera weight,-0.4546333306169938,0.4330166396022801,9,"{'<': np.int64(983), '>=': np.int64(984)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='F' & `Diameter`<-0.3781953997652342,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
510,251.0,Viscera weight,-0.4726905236888036,0.853452900366609,9,"{'<': np.int64(985), '>=': np.int64(986)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`<-0.3785905409816017 & `Sex`=='F' & `Diameter`>=-0.3781953997652342,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
511,252.0,Viscera weight,-0.1404381711675017,0.6132036085012783,9,"{'<': np.int64(987), '>=': np.int64(988)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='M' & `Diameter`<-0.10695541213072725,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
512,252.0,Viscera weight,-0.1582374043382857,1.4712367937346025,9,"{'<': np.int64(989), '>=': np.int64(990)}",False,False,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='M' & `Diameter`>=-0.10695541213072725,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
513,253.0,Diameter,-0.0699681410896581,1.7018332122660584,9,"{'<': np.int64(991), '>=': np.int64(992)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='F' & `Viscera weight`<-0.2856857179388725,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
514,253.0,Diameter,-0.1069554121307273,1.251365790018563,9,"{'<': np.int64(993), '>=': np.int64(994)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='F' & `Viscera weight`>=-0.2856857179388725,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Diameter']",
515,254.0,,,0.9135152233329418,9,,False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='I' & `Diameter`<0.05743245916291307,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter']",
516,254.0,Viscera weight,-0.3404215844377962,0.0125803788379513,9,"{'<': np.int64(995), '>=': np.int64(996)}",False,True,`Rings`>=1.0364739188601103e-16 & `Shell weight`<0.5964990510881447 & `Shucked weight`<-0.10156479111075327 & `Height`>=-0.11821549601574824 & `Length`<-0.03987340644256515 & `Whole weight`>=-0.3785905409816017 & `Sex`=='I' & `Diameter`>=0.05743245916291307,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
