nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
531,269.0,Whole weight,0.6133703629475727,0.2780576216147395,9,"{'<': np.int64(1023), '>=': np.int64(1024)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`>=0.4279070233035856 & `Viscera weight`>=0.5736956591462598 & `Diameter`>=0.7013171247132273,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Viscera weight', 'Diameter', 'Whole weight']",
532,270.0,Viscera weight,-1.3360621357573812,0.430546720964339,9,"{'<': np.int64(1025), '>=': np.int64(1026)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561 & `Shucked weight`<-1.1319665077308136 & `Diameter`<-1.292534824725452,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
533,270.0,Viscera weight,-1.165867960789421,0.5322061205307386,9,"{'<': np.int64(1027), '>=': np.int64(1028)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561 & `Shucked weight`<-1.1319665077308136 & `Diameter`>=-1.292534824725452,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
534,271.0,Viscera weight,-1.1510684673139455,0.1255685222651401,9,"{'<': np.int64(1029), '>=': np.int64(1030)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561 & `Shucked weight`>=-1.1319665077308136 & `Diameter`<-0.7796397241460143,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight', 'Diameter', 'Viscera weight']",
535,271.0,,,0.0239091226987404,9,,False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561 & `Shucked weight`>=-1.1319665077308136 & `Diameter`>=-0.7796397241460143,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight', 'Diameter']",
538,273.0,Shucked weight,-0.7434082743652582,0.3288873213979393,9,"{'<': np.int64(1033), '>=': np.int64(1034)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`>=-0.9401667400739561 & `Viscera weight`>=-0.7279509488501205 & `Diameter`<-0.4784156174565036,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Diameter', 'Shucked weight']",
539,273.0,Shucked weight,-0.7015092594166458,1.040503118362737,9,"{'<': np.int64(1035), '>=': np.int64(1036)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`>=-0.9401667400739561 & `Viscera weight`>=-0.7279509488501205 & `Diameter`>=-0.4784156174565036,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Diameter', 'Shucked weight']",
540,274.0,Shucked weight,-0.936364264260185,1.0913328181459363,9,"{'<': np.int64(1037), '>=': np.int64(1038)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`<-0.6205066262181732 & `Whole weight`<-0.7185527371210458 & `Diameter`<-0.5695969686706259,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Diameter', 'Shucked weight']",
541,274.0,Shucked weight,-0.7735461623107516,0.5322061205307387,9,"{'<': np.int64(1039), '>=': np.int64(1040)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`<-0.6205066262181732 & `Whole weight`<-0.7185527371210458 & `Diameter`>=-0.5695969686706259,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Diameter', 'Shucked weight']",
544,276.0,Whole weight,-0.5854762417185542,0.7863546194467377,9,"{'<': np.int64(1045), '>=': np.int64(1046)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`>=-0.6205066262181732 & `Shucked weight`<-0.48245826898354793 & `Diameter`<-0.4010742927659534,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter', 'Whole weight']",
545,276.0,Whole weight,-0.658935790776208,0.1763982220483399,9,"{'<': np.int64(1047), '>=': np.int64(1048)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`>=-0.6205066262181732 & `Shucked weight`<-0.48245826898354793 & `Diameter`>=-0.4010742927659534,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter', 'Whole weight']",
546,277.0,Whole weight,-0.3417692242367428,0.0239091226987404,9,"{'<': np.int64(1049), '>=': np.int64(1050)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`>=-0.6205066262181732 & `Shucked weight`>=-0.48245826898354793 & `Diameter`<-0.37420835892607796,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter', 'Whole weight']",
547,277.0,Whole weight,-0.3804843919833442,0.5322061205307386,9,"{'<': np.int64(1051), '>=': np.int64(1052)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`>=-0.6205066262181732 & `Shucked weight`>=-0.48245826898354793 & `Diameter`>=-0.37420835892607796,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter', 'Whole weight']",
548,278.0,Shucked weight,-0.7242964429851894,0.2272279218315397,9,"{'<': np.int64(1053), '>=': np.int64(1054)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`<0.028834067269104004 & `Diameter`<0.05425094958518002 & `Whole weight`<-0.4630436599557975,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
549,278.0,Shucked weight,-0.3538209423869302,0.6338655200971383,9,"{'<': np.int64(1055), '>=': np.int64(1056)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`<0.028834067269104004 & `Diameter`<0.05425094958518002 & `Whole weight`>=-0.4630436599557975,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
552,280.0,Shucked weight,-0.3155972796267922,0.0849047624385802,9,"{'<': np.int64(1061), '>=': np.int64(1062)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`>=0.028834067269104004 & `Diameter`<0.27973289431270487 & `Whole weight`<-0.22872589789971112,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
553,280.0,Shucked weight,-0.104632064008339,0.3288873213979393,9,"{'<': np.int64(1063), '>=': np.int64(1064)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`>=0.028834067269104004 & `Diameter`<0.27973289431270487 & `Whole weight`>=-0.22872589789971112,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
554,281.0,Shucked weight,-0.0939735426617622,0.3288873213979393,9,"{'<': np.int64(1065), '>=': np.int64(1066)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`>=0.028834067269104004 & `Diameter`>=0.27973289431270487 & `Whole weight`<0.025404433975416026,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
555,281.0,Shucked weight,0.1452918848079469,0.2526427717231396,9,"{'<': np.int64(1067), '>=': np.int64(1068)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`>=0.028834067269104004 & `Diameter`>=0.27973289431270487 & `Whole weight`>=0.025404433975416026,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
556,282.0,Shucked weight,-0.1314621349842051,0.3288873213979393,9,"{'<': np.int64(1069), '>=': np.int64(1070)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`<0.48036831588256296 & `Whole weight`<0.16671203875993088 & `Diameter`<0.2608046227437018,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Whole weight', 'Diameter', 'Shucked weight']",
557,282.0,Shucked weight,-0.142855726768477,0.0239091226987404,9,"{'<': np.int64(1071), '>=': np.int64(1072)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`<0.48036831588256296 & `Whole weight`<0.16671203875993088 & `Diameter`>=0.2608046227437018,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Whole weight', 'Diameter', 'Shucked weight']",
562,285.0,Shucked weight,0.1577880822487612,0.735524919663538,9,"{'<': np.int64(1077), '>=': np.int64(1078)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`>=0.48036831588256296 & `Diameter`>=0.5490028221169094 & `Whole weight`<0.5428889037165806,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
563,285.0,Shucked weight,0.8296424623019535,0.430546720964339,9,"{'<': np.int64(1079), '>=': np.int64(1080)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`>=0.48036831588256296 & `Diameter`>=0.5490028221169094 & `Whole weight`>=0.5428889037165806,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight', 'Shucked weight']",
564,286.0,Length,-1.040049326265951,0.1763982220483399,9,"{'<': np.int64(1081), '>=': np.int64(1082)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`<-0.592022252289034 & `Height`<-0.6795769487642161 & `Viscera weight`<-1.004923469243632,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Height', 'Viscera weight', 'Length']",
565,286.0,Length,-0.9256454710284212,0.6846952198803381,9,"{'<': np.int64(1083), '>=': np.int64(1084)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`<-0.592022252289034 & `Height`<-0.6795769487642161 & `Viscera weight`>=-1.004923469243632,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Height', 'Viscera weight', 'Length']",
566,287.0,Length,-0.7183726038921905,0.2068960419182598,9,"{'<': np.int64(1085), '>=': np.int64(1086)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`<-0.592022252289034 & `Height`>=-0.6795769487642161 & `Viscera weight`<-0.5491519255328482,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Height', 'Viscera weight', 'Length']",
567,287.0,Length,-0.750674868900434,0.0239091226987404,9,"{'<': np.int64(1087), '>=': np.int64(1088)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`<-0.592022252289034 & `Height`>=-0.6795769487642161 & `Viscera weight`>=-0.5491519255328482,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Height', 'Viscera weight', 'Length']",
568,288.0,Height,-0.6491021963268625,0.851707090596566,9,"{'<': np.int64(1089), '>=': np.int64(1090)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`>=-0.592022252289034 & `Length`<-0.4228068790667603 & `Viscera weight`<-0.7023266830040126,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Length', 'Viscera weight', 'Height']",
569,288.0,Height,-0.2148369740945707,0.4160239495977104,9,"{'<': np.int64(1091), '>=': np.int64(1092)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`>=-0.592022252289034 & `Length`<-0.4228068790667603 & `Viscera weight`>=-0.7023266830040126,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Length', 'Viscera weight', 'Height']",
570,289.0,Viscera weight,-0.5043306024356958,0.2272279218315397,9,"{'<': np.int64(1093), '>=': np.int64(1094)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`>=-0.592022252289034 & `Length`>=-0.4228068790667603 & `Height`<-0.2559605746847499,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Length', 'Height', 'Viscera weight']",
571,289.0,Viscera weight,-0.5010747138710914,0.5118742406174587,9,"{'<': np.int64(1095), '>=': np.int64(1096)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`>=-0.592022252289034 & `Length`>=-0.4228068790667603 & `Height`>=-0.2559605746847499,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Length', 'Height', 'Viscera weight']",
572,290.0,Diameter,-0.136485550403545,0.5322061205307386,9,"{'<': np.int64(1097), '>=': np.int64(1098)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`<0.01339793802533132 & `Height`<-0.004942116682296378 & `Viscera weight`<-0.3004675798110302,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Height', 'Viscera weight', 'Diameter']",
573,290.0,Diameter,-0.1446267424762345,0.8371843192299374,9,"{'<': np.int64(1099), '>=': np.int64(1100)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`<0.01339793802533132 & `Height`<-0.004942116682296378 & `Viscera weight`>=-0.3004675798110302,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Height', 'Viscera weight', 'Diameter']",
574,291.0,Viscera weight,-0.2046408595573307,0.9388437187963372,9,"{'<': np.int64(1101), '>=': np.int64(1102)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`<0.01339793802533132 & `Height`>=-0.004942116682296378 & `Diameter`<-0.11644569299384784,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Height', 'Diameter', 'Viscera weight']",
575,291.0,Viscera weight,-0.2548534267062631,0.6774338341970239,9,"{'<': np.int64(1103), '>=': np.int64(1104)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`<0.01339793802533132 & `Height`>=-0.004942116682296378 & `Diameter`>=-0.11644569299384784,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Height', 'Diameter', 'Viscera weight']",
576,292.0,Viscera weight,-0.0555359627919217,0.6338655200971383,9,"{'<': np.int64(1105), '>=': np.int64(1106)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`>=0.01339793802533132 & `Diameter`<0.1240325959225184 & `Height`<0.14705071109900564,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Diameter', 'Height', 'Viscera weight']",
577,292.0,Viscera weight,-0.0771802219998037,0.7863546194467377,9,"{'<': np.int64(1107), '>=': np.int64(1108)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`>=0.01339793802533132 & `Diameter`<0.1240325959225184 & `Height`>=0.14705071109900564,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Diameter', 'Height', 'Viscera weight']",
578,293.0,Viscera weight,0.0361468992886447,1.6097957559345748,9,"{'<': np.int64(1109), '>=': np.int64(1110)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`>=0.01339793802533132 & `Diameter`>=0.1240325959225184 & `Height`<0.2967406172472578,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Diameter', 'Height', 'Viscera weight']",
579,293.0,Viscera weight,0.1416672877687802,1.294651617278736,9,"{'<': np.int64(1111), '>=': np.int64(1112)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`>=-0.4645844078175079 & `Length`>=0.01339793802533132 & `Diameter`>=0.1240325959225184 & `Height`>=0.2967406172472578,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Length', 'Diameter', 'Height', 'Viscera weight']",
580,294.0,Diameter,0.330276128430652,0.430546720964339,9,"{'<': np.int64(1113), '>=': np.int64(1114)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`<0.35467218798082706 & `Viscera weight`<0.21609853340319415 & `Length`<0.4808489845388584,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight', 'Length', 'Diameter']",
581,294.0,Diameter,0.6515818422327969,0.0849047624385802,9,"{'<': np.int64(1115), '>=': np.int64(1116)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`<0.35467218798082706 & `Viscera weight`<0.21609853340319415 & `Length`>=0.4808489845388584,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight', 'Length', 'Diameter']",
582,295.0,Diameter,0.5392333916296823,0.4508786008776189,9,"{'<': np.int64(1117), '>=': np.int64(1118)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`<0.35467218798082706 & `Viscera weight`>=0.21609853340319415 & `Length`<0.5252645989251934,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight', 'Length', 'Diameter']",
583,295.0,Diameter,0.5929652593094327,0.7558567995768177,9,"{'<': np.int64(1119), '>=': np.int64(1120)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`<0.35467218798082706 & `Viscera weight`>=0.21609853340319415 & `Length`>=0.5252645989251934,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Viscera weight', 'Length', 'Diameter']",
584,296.0,Length,0.5683342856028517,0.430546720964339,9,"{'<': np.int64(1121), '>=': np.int64(1122)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`>=0.35467218798082706 & `Diameter`<0.5923905869278312 & `Viscera weight`<0.6881385843506882,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter', 'Viscera weight', 'Length']",
585,296.0,Length,0.5010379001690106,0.0849047624385802,9,"{'<': np.int64(1123), '>=': np.int64(1124)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`>=0.35467218798082706 & `Diameter`<0.5923905869278312 & `Viscera weight`>=0.6881385843506882,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter', 'Viscera weight', 'Length']",
586,297.0,Viscera weight,0.3975505299597399,0.3898829611377791,9,"{'<': np.int64(1125), '>=': np.int64(1126)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`>=0.35467218798082706 & `Diameter`>=0.5923905869278312 & `Length`<0.9003297870764678,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter', 'Length', 'Viscera weight']",
587,297.0,Viscera weight,0.796914861395428,0.2526427717231396,9,"{'<': np.int64(1127), '>=': np.int64(1128)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`<0.41868447962382266 & `Whole weight`>=0.35467218798082706 & `Diameter`>=0.5923905869278312 & `Length`>=0.9003297870764678,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter', 'Length', 'Viscera weight']",
588,298.0,Diameter,0.5050403849243864,1.3658131969752154,9,"{'<': np.int64(1129), '>=': np.int64(1130)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`>=0.41868447962382266 & `Length`<0.6636405179469943 & `Viscera weight`<0.49411722488721316 & `Whole weight`<0.25186334787781195,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Diameter']",
589,298.0,Diameter,0.6776336568654032,1.548800116194735,9,"{'<': np.int64(1131), '>=': np.int64(1132)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`>=0.41868447962382266 & `Length`<0.6636405179469943 & `Viscera weight`<0.49411722488721316 & `Whole weight`>=0.25186334787781195,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Diameter']",
590,299.0,Diameter,0.5310921995569927,0.4813764207475388,9,"{'<': np.int64(1133), '>=': np.int64(1134)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`>=0.41868447962382266 & `Length`<0.6636405179469943 & `Viscera weight`>=0.49411722488721316 & `Whole weight`<0.5118671346888551,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Diameter']",
591,299.0,Diameter,0.5555157757750612,1.040503118362737,9,"{'<': np.int64(1135), '>=': np.int64(1136)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`>=0.41868447962382266 & `Length`<0.6636405179469943 & `Viscera weight`>=0.49411722488721316 & `Whole weight`>=0.5118671346888551,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Diameter']",
594,301.0,Diameter,0.7101984251561614,0.3288873213979393,9,"{'<': np.int64(1141), '>=': np.int64(1142)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`>=-0.08476462949678484 & `Height`>=0.41868447962382266 & `Length`>=0.6636405179469943 & `Viscera weight`>=0.72777075731957 & `Whole weight`<0.7709195872497148,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Length', 'Viscera weight', 'Whole weight', 'Diameter']",
