nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
440,214.0,Shucked weight,-0.3958662036985555,-0.5145807840536648,9,"{'<': np.int64(838), '>=': np.int64(839)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`<-0.5035715183603484 & `Whole weight`>=-0.5902693204600367,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
441,215.0,Shucked weight,-0.5152203266130589,-0.6537245429999557,9,"{'<': np.int64(840), '>=': np.int64(841)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`>=-0.5035715183603484 & `Whole weight`<-0.42881706370930056,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
442,215.0,Shucked weight,-0.2286962986226513,-0.6537245429999557,9,"{'<': np.int64(842), '>=': np.int64(843)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`<-0.014869059528320235 & `Viscera weight`>=-0.5035715183603484 & `Whole weight`>=-0.42881706370930056,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Viscera weight', 'Whole weight', 'Shucked weight']",
443,216.0,Viscera weight,-0.4621531873916706,-0.4102229648439466,9,"{'<': np.int64(844), '>=': np.int64(845)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`<-0.09913463246796804 & `Whole weight`<-0.3368557024821019,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
444,216.0,Viscera weight,-0.2528623291340161,-0.3461436021713125,9,"{'<': np.int64(846), '>=': np.int64(847)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`<-0.09913463246796804 & `Whole weight`>=-0.3368557024821019,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Whole weight', 'Viscera weight']",
445,217.0,Whole weight,-0.2097329938106237,-0.5145807840536648,9,"{'<': np.int64(848), '>=': np.int64(849)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`>=-0.09913463246796804 & `Viscera weight`<-0.15829658232057497,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
446,217.0,Whole weight,0.0208703090087981,-0.4179124883646626,9,"{'<': np.int64(850), '>=': np.int64(851)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='I' & `Length`>=-0.014869059528320235 & `Shucked weight`>=-0.09913463246796804 & `Viscera weight`>=-0.15829658232057497,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Length', 'Shucked weight', 'Viscera weight', 'Whole weight']",
449,219.0,Length,-0.0854998779630721,-0.4179124883646626,9,"{'<': np.int64(856), '>=': np.int64(857)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='F' & `Whole weight`<-0.14175331696538634 & `Viscera weight`>=-0.34987163529664167 & `Shucked weight`<-0.2582012308710814,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Length']",
450,219.0,Length,0.0368345461232629,-0.2948801120332053,9,"{'<': np.int64(858), '>=': np.int64(859)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`<-0.06965959318646049 & `Height`>=-0.24697095351954315 & `Sex`=='F' & `Whole weight`<-0.14175331696538634 & `Viscera weight`>=-0.34987163529664167 & `Shucked weight`>=-0.2582012308710814,"['Rings', 'Diameter', 'Shell weight', 'Height', 'Sex', 'Whole weight', 'Viscera weight', 'Shucked weight', 'Length']",
455,222.0,Viscera weight,-0.3474280759474572,-0.5511975627237414,9,"{'<': np.int64(868), '>=': np.int64(869)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`<0.3518456881455754 & `Height`<0.18421616142770375,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
456,222.0,Viscera weight,0.0198388942349769,-0.3974070923094198,9,"{'<': np.int64(870), '>=': np.int64(871)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`<0.3518456881455754 & `Height`>=0.18421616142770375,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
457,223.0,Height,-0.1620041728131935,-0.2948801120332053,9,"{'<': np.int64(872), '>=': np.int64(873)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`>=0.3518456881455754 & `Viscera weight`<-0.14122657486698587,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Viscera weight', 'Height']",
458,223.0,Height,-0.2255956627758074,-0.3974070923094198,9,"{'<': np.int64(874), '>=': np.int64(875)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='I' & `Length`>=0.3518456881455754 & `Viscera weight`>=-0.14122657486698587,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Viscera weight', 'Height']",
459,224.0,Height,0.3679249102085877,-0.3974070923094198,9,"{'<': np.int64(876), '>=': np.int64(877)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891 & `Length`<0.051106895600001916,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Height']",
460,224.0,Height,0.1050800850297842,-0.356396300198934,9,"{'<': np.int64(878), '>=': np.int64(879)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`<-0.013192278614587891 & `Length`>=0.051106895600001916,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Length', 'Height']",
461,225.0,Length,0.2448030670700321,-0.448670582447527,9,"{'<': np.int64(880), '>=': np.int64(881)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`>=-0.013192278614587891 & `Height`<0.22661048806944603,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Height', 'Length']",
462,225.0,Length,0.4119934466546898,-0.5409448646961199,9,"{'<': np.int64(882), '>=': np.int64(883)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='M' & `Viscera weight`>=-0.013192278614587891 & `Height`>=0.22661048806944603,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Viscera weight', 'Height', 'Length']",
463,226.0,Viscera weight,0.0535600132537233,-0.3974070923094198,9,"{'<': np.int64(884), '>=': np.int64(885)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='F' & `Length`<0.370735562453024 & `Height`<0.48980859930359755,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
464,226.0,Viscera weight,0.071153640567852,-0.356396300198934,9,"{'<': np.int64(886), '>=': np.int64(887)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`<0.17765630345409406 & `Sex`=='F' & `Length`<0.370735562453024 & `Height`>=0.48980859930359755,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Length', 'Height', 'Viscera weight']",
469,229.0,Length,0.5587947555582916,-0.5409448646961199,9,"{'<': np.int64(896), '>=': np.int64(897)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`>=0.17765630345409406 & `Sex`=='F' & `Height`>=0.3860939073407631 & `Viscera weight`<0.42302618685042376,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Height', 'Viscera weight', 'Length']",
470,229.0,Length,0.4690828445616459,-0.3717753472403662,9,"{'<': np.int64(898), '>=': np.int64(899)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`<0.4922909355361871 & `Shucked weight`>=0.17765630345409406 & `Sex`=='F' & `Height`>=0.3860939073407631 & `Viscera weight`>=0.42302618685042376,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Shucked weight', 'Sex', 'Height', 'Viscera weight', 'Length']",
479,234.0,Viscera weight,0.5984126591381431,-0.3717753472403662,9,"{'<': np.int64(910), '>=': np.int64(911)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`<0.6222908700590428 & `Shucked weight`<0.7346049538060403,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
480,234.0,Viscera weight,0.7361927530419127,-0.4794286765303913,9,"{'<': np.int64(912), '>=': np.int64(913)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`<0.6222908700590428 & `Shucked weight`>=0.7346049538060403,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
481,235.0,Viscera weight,0.855829418777987,-0.356396300198934,9,"{'<': np.int64(914), '>=': np.int64(915)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`>=0.6222908700590428 & `Shucked weight`<1.2487743036668248,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
482,235.0,Viscera weight,0.937639785788685,-0.3974070923094198,9,"{'<': np.int64(916), '>=': np.int64(917)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='M' & `Height`>=0.6222908700590428 & `Shucked weight`>=1.2487743036668248,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Height', 'Shucked weight', 'Viscera weight']",
485,237.0,Height,0.3043334202459741,-0.3461436021713126,9,"{'<': np.int64(922), '>=': np.int64(923)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='F' & `Shucked weight`>=0.8637126979261326 & `Viscera weight`<0.587366660171034,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
486,237.0,Height,0.6646851967007853,-0.6024610528618486,9,"{'<': np.int64(924), '>=': np.int64(925)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`<0.8136581390714898 & `Sex`=='F' & `Shucked weight`>=0.8637126979261326 & `Viscera weight`>=0.587366660171034,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Sex', 'Shucked weight', 'Viscera weight', 'Height']",
489,239.0,Shucked weight,0.8401161654269482,-0.3717753472403662,9,"{'<': np.int64(930), '>=': np.int64(931)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='F' & `Height`<0.6010937067381716,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Height', 'Shucked weight']",
490,239.0,Shucked weight,1.2765741770164762,-0.6024610528618487,9,"{'<': np.int64(932), '>=': np.int64(933)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`<1.0327449598546818 & `Sex`=='F' & `Height`>=0.6010937067381716,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Height', 'Shucked weight']",
491,241.0,Height,0.7736991794938376,-0.4267005152454811,9,"{'<': np.int64(934), '>=': np.int64(935)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='M' & `Shucked weight`<1.3941491080366022,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
492,241.0,Height,1.1893149888923489,-0.3333277296367858,9,"{'<': np.int64(936), '>=': np.int64(937)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='M' & `Shucked weight`>=1.3941491080366022,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
493,242.0,Height,0.3194742511894536,-0.3388202464372973,9,"{'<': np.int64(938), '>=': np.int64(939)}",False,False,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='F' & `Shucked weight`<1.059576308470054,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
494,242.0,Height,1.0825721307408187,-0.2948801120332053,9,"{'<': np.int64(940), '>=': np.int64(941)}",False,True,`Rings`<2.4237543948728734e-16 & `Diameter`>=-0.5514528481771023 & `Shell weight`>=-0.06965959318646049 & `Whole weight`>=0.4922909355361871 & `Length`>=0.8136581390714898 & `Viscera weight`>=1.0327449598546818 & `Sex`=='F' & `Shucked weight`>=1.059576308470054,"['Rings', 'Diameter', 'Shell weight', 'Whole weight', 'Length', 'Viscera weight', 'Sex', 'Shucked weight', 'Height']",
495,243.0,Diameter,-1.3919785045852406,0.1280436816061791,9,"{'<': np.int64(942), '>=': np.int64(943)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M' & `Viscera weight`<-1.1779938987352776,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
496,243.0,Diameter,-1.1314349834898496,0.2690182794859739,9,"{'<': np.int64(944), '>=': np.int64(945)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`<-0.9911964590436281 & `Sex`=='M' & `Viscera weight`>=-1.1779938987352776,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Viscera weight', 'Diameter']",
505,248.0,Viscera weight,-0.9939938797416829,0.5765992203146173,9,"{'<': np.int64(962), '>=': np.int64(963)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='I' & `Diameter`<-0.5697437561932917,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
506,248.0,Viscera weight,-0.7663030195846686,0.0742170169611665,9,"{'<': np.int64(964), '>=': np.int64(965)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`<-0.7145751687254561 & `Length`>=-0.9911964590436281 & `Sex`=='I' & `Diameter`>=-0.5697437561932917,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Sex', 'Diameter', 'Viscera weight']",
507,249.0,Diameter,-0.4118385918930545,0.3202817696240812,9,"{'<': np.int64(966), '>=': np.int64(967)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='M' & `Length`<-0.20579539498130153 & `Viscera weight`<-0.4346631447133448,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
508,249.0,Diameter,-0.3498044202036755,0.8585484160742068,9,"{'<': np.int64(968), '>=': np.int64(969)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='M' & `Length`<-0.20579539498130153 & `Viscera weight`>=-0.4346631447133448,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Viscera weight', 'Diameter']",
513,252.0,Length,-0.156181989657399,0.2177547893478667,9,"{'<': np.int64(978), '>=': np.int64(979)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='F' & `Diameter`>=-0.14186587670087744 & `Viscera weight`<-0.18496897244744298,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
514,252.0,Length,0.0438250846424819,0.6718028448568164,9,"{'<': np.int64(980), '>=': np.int64(981)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='F' & `Diameter`>=-0.14186587670087744 & `Viscera weight`>=-0.18496897244744298,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight', 'Length']",
515,253.0,Viscera weight,-0.7146950461298914,0.52533573017651,9,"{'<': np.int64(982), '>=': np.int64(983)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`<-0.13517506834964454 & `Diameter`<-0.5507951364772632,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
516,253.0,Viscera weight,-0.6259938417544931,0.3202817696240811,9,"{'<': np.int64(984), '>=': np.int64(985)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`<-0.13517506834964454 & `Diameter`>=-0.5507951364772632,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
517,254.0,Viscera weight,-0.3129738891239554,0.4228087499002956,9,"{'<': np.int64(986), '>=': np.int64(987)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454 & `Diameter`<0.06789233583814241,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
518,254.0,Viscera weight,-0.0666631067261551,0.1152278090716523,9,"{'<': np.int64(988), '>=': np.int64(989)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`<-0.19066128202381363 & `Whole weight`>=-0.7145751687254561 & `Sex`=='I' & `Length`>=-0.13517506834964454 & `Diameter`>=0.06789233583814241,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Whole weight', 'Sex', 'Length', 'Diameter', 'Viscera weight']",
519,255.0,Whole weight,-0.6085689064905169,1.2430245921100112,9,"{'<': np.int64(990), '>=': np.int64(991)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`<-0.28212639589984995 & `Length`<-0.2581273430626782 & `Diameter`<-0.37875370032538563,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Diameter', 'Whole weight']",
520,255.0,Whole weight,-0.5619881420492946,0.7303896907289388,9,"{'<': np.int64(992), '>=': np.int64(993)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`<-0.28212639589984995 & `Length`<-0.2581273430626782 & `Diameter`>=-0.37875370032538563,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Length', 'Diameter', 'Whole weight']",
525,258.0,Diameter,0.0844347816219767,0.2177547893478667,9,"{'<': np.int64(1002), '>=': np.int64(1003)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`>=-0.28212639589984995 & `Whole weight`>=-0.1457301459657576 & `Length`<0.2719884946447734,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length', 'Diameter']",
526,258.0,Diameter,0.3821988057309954,1.3455515723862252,9,"{'<': np.int64(1004), '>=': np.int64(1005)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`>=-0.28212639589984995 & `Whole weight`>=-0.1457301459657576 & `Length`>=0.2719884946447734,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length', 'Diameter']",
531,261.0,Whole weight,-0.3017347567212662,1.4890893447729256,9,"{'<': np.int64(1014), '>=': np.int64(1015)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`>=-0.032465168583786126 & `Length`<0.07101051221722313 & `Viscera weight`<-0.13557148037315883,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight', 'Whole weight']",
532,261.0,Whole weight,-0.0511967879766927,0.8124112749499105,9,"{'<': np.int64(1016), '>=': np.int64(1017)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`>=-0.032465168583786126 & `Length`<0.07101051221722313 & `Viscera weight`>=-0.13557148037315883,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight', 'Whole weight']",
535,263.0,Viscera weight,-0.6651396625284293,0.6278627104527243,9,"{'<': np.int64(1022), '>=': np.int64(1023)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`<-0.23719456383012757 & `Diameter`<-0.3787537003253856,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter', 'Viscera weight']",
