Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
M,0.22023670183052863,0.3373186838235832,0.4536759031554975,0.3364060339508639,0.49632653172522984,0.19653780420733544,0.25000771868821403,-0.6051265284486839,3491,2
I,-1.1643844872061593,-1.243559371070604,-1.0948058707604227,-1.193587258685641,-1.2001770957098379,-1.047753919747922,-1.2439901818330352,-1.2277659551960673,3970,2
M,0.05240383043214211,0.3373186838235832,1.4491284721014457,0.02500984141968916,-0.1644410536234691,0.34861790380186675,0.06325798112305774,1.2627917517934666,740,2
I,-1.2483009229053526,-1.2945554373575128,-1.316017552748411,-1.2880441037534307,-1.250477742345379,-1.2136594829419565,-1.2813401293460667,-0.6051265284486839,1238,2
M,0.178278483980932,0.28632261753667393,0.5642817441494918,0.35820376742804627,-0.143863516363475,0.8002497147189603,0.6608571413315576,2.8193903186619256,3381,2
M,0.8915681874240737,0.9492714792664944,0.7854934261374801,0.916640939367286,0.9490323514450996,1.1689287440390363,0.791581957627167,0.017512898298699675,1173,2
I,-0.7448023087101934,-0.7845947744884204,-0.6523825067844453,-0.9195586092582073,-0.9349555043588031,-0.7850701113573677,-0.9451906017287856,-0.9164462418223756,1842,2
M,-0.78676052655979,-0.9885790396360575,-0.20995914280846814,-0.3621594246274047,-0.37707560531007456,-0.15370727364673706,-0.3924113785359233,-0.29380681507499207,3721,2
M,0.43002779107851086,0.3373186838235832,0.12185838017351437,0.09766895301029666,0.17623150768087742,0.3670518552678706,-0.08614180892906713,-0.6051265284486839,3496,2
M,0.6817770981760906,0.6942911478319478,0.12185838017351437,0.12673259764653966,0.1259308610453363,0.09975955901081533,0.25000771868821403,-0.6051265284486839,1663,2
M,0.4719860089281075,0.49030688268431116,0.23246422116750876,0.3924573486064754,0.6518012576896295,0.29331604940385525,0.35085257697339806,0.017512898298699675,993,2
M,1.5628996730176188,1.4592321421355874,1.3385226311074518,2.2452646941669645,2.405464710846903,2.399395004394791,1.9681053042876506,0.9514720384197749,3426,2
M,0.9335264052736704,0.9492714792664944,0.8960992671314744,0.9726922540228977,1.0885023262072815,0.827900641917966,0.9970066689488385,-0.29380681507499207,4097,2
I,-0.9965516158077726,-1.090571172209876,-1.0948058707604227,-1.109510286702224,-0.9966881161387854,-1.0707963590804268,-1.1954352500660947,-1.2277659551960673,2730,2
I,-1.5420084478525284,-1.6005318350789686,-1.0948058707604227,-1.3368295072499816,-1.2733416726342612,-1.3519141189369848,-1.3560400243721291,-1.2277659551960673,1223,2
I,-0.4930530016126136,-0.631606575627693,-0.6523825067844453,-0.8925709392388388,-0.7931991365677328,-0.9786266017504077,-0.8704907067027231,-0.6051265284486839,1567,2
F,0.22023670183052863,0.28632261753667393,0.011252539179520606,-0.16182787409901558,-0.040975830063504755,-0.052320540583716255,-0.07493682467515775,-0.29380681507499207,2900,2
M,-1.4580920121533356,-1.4475436362182408,-0.6523825067844453,-1.092902489767228,-1.00354729522545,-1.0754048469469277,-1.1319403392939416,-0.9164462418223756,2311,2
F,0.4719860089281075,0.38831475011049255,0.23246422116750876,0.07275725760780265,0.20138183099864798,-0.21822610377775045,0.12301789714390775,-0.6051265284486839,1339,2
I,-0.07347082311664778,-0.07064984647169065,-0.09935330181447377,-0.3881091073383358,-0.23074645146122788,-0.5362117665663162,-0.3812063942820139,-0.29380681507499207,3551,2
F,0.5978606624768974,0.5413029489712204,0.34307006216150315,0.46200249827177126,0.4597442432630181,0.5559998577944095,0.5376023145385543,0.017512898298699675,3673,2
F,0.178278483980932,0.031342286102127394,0.011252539179520606,-0.17116975987495073,0.002465637485371679,-0.020061125518209558,-0.25048157798640447,-0.29380681507499207,1472,2
M,0.22023670183052863,0.133334418675946,0.4536759031554975,1.074415010249748,1.2645545894316752,1.2104051348375449,0.8027869418810759,0.017512898298699675,1791,2
I,-0.15738725881584104,-0.22363804533241857,-0.3205649838024625,-0.4711480920133158,-0.5074000079567039,-0.7620276720248629,-0.19819165146816092,-0.29380681507499207,2748,2
I,-1.2483009229053526,-1.243559371070604,-1.0948058707604227,-1.2164229794712604,-1.1430172699876322,-1.2920037766724723,-1.1692902868069728,-0.6051265284486839,3011,2
M,0.3461113553793176,0.5922990152581298,0.7854934261374801,0.35716578011960887,0.15336757739199508,0.030632241013300972,0.9970066689488385,1.5741114651671584,378,2
F,0.3041531375297219,0.23532655124976462,0.23246422116750876,0.10701083878623201,0.4437394920608005,-0.17214122511274088,-0.1234917564420984,-0.6051265284486839,1475,2
F,1.1013592766720568,1.0002675455534036,0.7854934261374801,0.970616279406023,1.2096811567383583,1.0767589867090173,0.6683271308341638,0.017512898298699675,3003,2
F,0.8915681874240737,1.0002675455534036,1.2279167901134576,1.0027938859675778,0.7318250137007176,1.3901361616310823,1.0343566164618698,-0.29380681507499207,3689,2
M,0.8915681874240737,0.8472793466926757,0.8960992671314744,0.6374223533976658,0.46660342234968283,0.8924194720489794,0.586157246305495,0.6401523250460832,368,2
I,-1.9615906263484946,-1.8555121665135148,-1.5372292347363994,-1.4987555273661923,-1.4631122940319847,-1.4394753884005032,-1.505439814424254,-0.6051265284486839,423,2
I,-0.4510947837630174,-0.5806105093407837,-0.09935330181447377,-0.5313513559026763,-0.569132619736686,-0.30578737324126865,-0.62771604786802,0.3288326116723914,2387,2
I,-1.080468051506966,-1.3965475699313314,-0.8735941887724338,-1.088750540533479,-0.9669650067632384,-1.0938387984129316,-1.1543503078017603,-1.5390856685697591,1249,2
I,-1.2483009229053526,-1.2945554373575128,-1.316017552748411,-1.2589804591171876,-1.2001770957098379,-0.8035040628233715,-1.2439901818330352,-0.9164462418223756,1545,2
M,0.22023670183052863,0.3373186838235832,0.4536759031554975,0.3488618816521109,-0.03640304400572829,-0.10762239498172749,1.0343566164618698,3.1307100320356174,3944,2
F,0.43002779107851086,0.7452872141188571,0.23246422116750876,0.10701083878623201,0.08706217955423631,0.12280199834332012,0.3994075087403387,0.6401523250460832,3256,2
I,-0.5769694373118068,-0.8355908407753296,-0.09935330181447377,-0.006129777833428338,0.20366822402753623,-0.07536297991622079,-0.19072166196555468,-0.6051265284486839,1771,2
F,0.8076517517248805,0.7452872141188571,0.6748875851434862,0.5844850006673665,0.8187079487984705,0.6481696151244287,0.37699754023251997,0.017512898298699675,2845,2
M,-0.9545933979581765,-0.8355908407753296,-0.8735941887724338,-0.9704199873716326,-0.9601058276765737,-0.9924520653499106,-0.9825405492418169,-0.29380681507499207,3836,2
F,-1.9615906263484946,-2.008500365374243,-1.4266233937424053,-1.1375359440300294,-1.111007767583197,-1.033928456148419,-1.505439814424254,-1.2277659551960673,2123,2
F,-0.4510947837630174,-0.32563017790623716,-0.7629883477784397,-0.6434539852138991,-0.5668462267077978,-0.34726376403977727,-0.7957908116766605,0.3288326116723914,3152,2
F,-0.36717834806382416,-0.3766262441931465,-0.20995914280846814,-0.48671790163987444,-0.4959680428122627,-0.268919470309261,-0.5754261213497763,1.5741114651671584,3322,2
I,-0.4091365659134208,-0.32563017790623716,-0.541776665790451,-0.6278841755873404,-0.5622734406500214,-0.559254205898821,-0.6800059743862639,-0.9164462418223756,2642,2
F,0.5559024446273008,0.5922990152581298,0.6748875851434862,0.4557745744211475,0.4917537456674534,0.5559998577944095,0.25000771868821403,0.017512898298699675,3611,2
F,0.05240383043214211,0.0823383523890367,-0.541776665790451,-0.48048997778925095,-0.5622734406500214,-0.19518366444524568,-0.4222913365463483,0.3288326116723914,115,2
M,1.2691921480704433,1.051263611840313,0.6748875851434862,1.4615842762968416,2.0716513286292213,1.2749239649685584,0.7803769733732576,0.3288326116723914,3707,2
F,0.8496099695744771,0.898275412979585,0.4536759031554975,0.8533237135526138,1.2691273754894516,0.11358502261031819,0.8476068788967135,0.9514720384197749,4048,2
F,0.8076517517248805,0.6942911478319478,0.4536759031554975,0.6363843660892288,0.48946735263856517,0.8186836661849641,0.6982070888445888,0.017512898298699675,1379,2
F,1.0174428409728635,1.204251810701041,1.3385226311074518,1.2996582561806311,1.1205118286117168,0.7080799573889411,2.005455251800682,0.9514720384197749,2359,2
F,1.6048578908672155,1.204251810701041,1.0067051081254688,1.5300914386537003,1.4154565293382988,1.8740273876136821,1.2584563015400574,0.3288326116723914,1050,2
I,-1.080468051506966,-0.9885790396360575,-0.9842000297664282,-1.0586489085887985,-1.0286976185432206,-0.9924520653499106,-1.0721804232730916,-0.9164462418223756,3409,2
M,0.8915681874240737,1.0002675455534036,0.34307006216150315,0.5855229879758036,0.6220781483140825,0.426962197532383,0.6608571413315576,0.3288326116723914,4137,2
M,1.4789832373184255,1.3062439432748594,0.4536759031554975,1.8736652377464298,1.2531226242872344,0.7725987875199546,2.266904884391901,2.8193903186619256,128,2
F,0.8076517517248805,0.9492714792664944,0.7854934261374801,0.7536769319426379,0.6518012576896295,1.1228438653740267,0.8476068788967135,0.6401523250460832,364,2
M,-0.3252201302142275,-0.22363804533241857,-0.3205649838024625,-0.7171510841129438,-0.7131753805566446,-0.9325417230853982,-0.49699123157241065,0.6401523250460832,3276,2
I,-0.24130369451503428,-0.5296144430538744,-0.4311708247964569,-0.6777075663923283,-0.6491563757477742,-0.6929003540273486,-0.6501260163758388,-0.6051265284486839,1278,2
I,-0.1154290409662444,-0.22363804533241857,0.23246422116750876,-0.41094482812395533,-0.21245530723012201,-0.559254205898821,-0.4783162578158952,-0.6051265284486839,2651,2
F,1.5628996730176188,1.6632164072832234,1.2279167901134576,2.4030387650494265,2.9107575702312025,2.883286230377391,1.8187055142355255,0.6401523250460832,1750,2
I,-1.2483009229053526,-1.243559371070604,-1.316017552748411,-1.23925870025688,-1.181885951478732,-1.2873952888059714,-1.2253152080765197,-0.9164462418223756,3108,2
I,0.13632026613133538,0.23532655124976462,0.011252539179520606,-0.007167765141865472,0.17165872162310095,-0.06614600418321913,-0.05252685616733899,-0.29380681507499207,1603,2
M,0.8915681874240737,0.5922990152581298,0.23246422116750876,0.42359696785959267,0.8278535209140234,0.07671711967831055,-0.4521712945567733,-0.6051265284486839,2688,2
M,0.5559024446273008,0.9492714792664944,0.23246422116750876,0.6623340488001599,0.5900686459096471,0.7864242511194575,0.8102569313836822,-0.29380681507499207,2913,2
M,-0.15738725881584104,-0.22363804533241857,-0.20995914280846814,-0.3725392977117772,-0.19416416299901615,-0.2827449339087639,-0.6351860373706263,-0.9164462418223756,2062,2
F,0.639818880326494,0.6432950815450384,0.6748875851434862,0.5346616098623785,0.6563740437474059,0.41313673393288014,0.6272421885698294,-0.29380681507499207,3574,2
I,-1.709841319250915,-1.7025239676527872,-1.0948058707604227,-1.3814629615127831,-1.307637568067585,-1.4118244612014974,-1.449414893154707,-1.5390856685697591,905,2
I,0.43002779107851086,0.4393108163974018,-0.09935330181447377,0.10078291493560851,0.4300211338874711,-0.16292424937973896,-0.08614180892906713,0.017512898298699675,1905,2
I,-1.290259140754949,-1.1925633047836948,-1.0948058707604227,-1.2008531698447016,-1.2207546329698322,-1.052362407614423,-1.206640234320004,-0.9164462418223756,1232,2
F,-1.2063427050557558,-1.1925633047836948,-0.7629883477784397,-1.1749034871337705,-1.1750267723920675,-1.1860085557429507,-1.1319403392939416,0.017512898298699675,544,2
I,-0.36717834806382416,-0.5296144430538744,-0.3205649838024625,-0.6828975029345146,-0.5371231173322509,-0.8864568444203886,-0.6463910216245357,-0.29380681507499207,3547,2
M,0.7656935338752838,0.49030688268431116,0.23246422116750876,0.22949334118182727,0.11907168195867159,0.620518687925423,0.1865128079160609,0.017512898298699675,2932,2
M,0.5978606624768974,0.6942911478319478,0.5642817441494918,0.8097282465982496,1.2119675497672462,0.5882592728599163,0.27988767669863907,-0.29380681507499207,1001,2
F,0.43002779107851086,0.4393108163974018,0.4536759031554975,0.5087119271514474,0.9147364560117763,0.3163584887363601,0.1566328499056359,0.017512898298699675,1137,2
F,-0.7448023087101934,-0.12164591275859996,-0.7629883477784397,-0.9538121904366366,-1.0058336882543382,-0.7528106962918609,-0.7957908116766605,-0.29380681507499207,109,2
I,-1.5000502300029321,-1.5495357687920595,-0.9842000297664282,-1.3285256087824835,-1.2847736377787025,-1.3012207524054744,-1.318690076859098,-1.2277659551960673,2717,2
M,0.8915681874240737,1.0002675455534036,0.5642817441494918,0.9072990535913509,0.44145309903191227,0.8832024963159775,1.2659262910426636,1.2627917517934666,875,2
I,-0.8287187444093866,-0.9885790396360575,-0.9842000297664282,-1.0700667689816084,-0.9921153300810088,-0.9694096260174058,-1.0721804232730916,-0.9164462418223756,3087,2
M,1.1013592766720568,0.8472793466926757,0.7854934261374801,1.1117825533534889,1.2965640918361105,1.0537165473765124,0.9596567214358073,0.017512898298699675,1407,2
I,-0.36717834806382416,-0.5806105093407837,-0.7629883477784397,-0.39018508195521034,-0.018111899774622423,-0.48551840003480573,-0.7584408641636293,-1.2277659551960673,4001,2
M,0.7656935338752838,0.6432950815450384,0.5642817441494918,0.6332704041639169,0.4140163826852534,0.3670518552678706,0.7729069838706514,0.017512898298699675,1370,2
I,-0.4091365659134208,-0.4786183767669651,-0.6523825067844453,-0.6870494521682635,-0.6628747339211036,-0.6422069874958382,-0.6463910216245357,-0.6051265284486839,1274,2
I,-1.1224262693565625,-0.9375829733491483,-1.0948058707604227,-1.0659148197478594,-0.9555330416187973,-1.1952255314759526,-1.0945903917809106,-0.9164462418223756,3408,2
M,0.26219491968012526,-0.07064984647169065,-0.20995914280846814,-0.23967692223180923,-0.1095676209301515,-0.19518366444524568,-0.4222913365463483,-0.9164462418223756,1884,2
M,1.1433174945216535,1.051263611840313,0.5642817441494918,1.6909794714614736,1.8864534932892743,1.6113435792231277,1.1650814327574792,1.2627917517934666,1728,2
M,0.7656935338752838,0.6432950815450384,0.4536759031554975,0.40387520899928525,0.5351952132163296,0.5513913699279086,0.3247076137142766,0.017512898298699675,1676,2
I,-2.087465279897284,-2.059496431661152,-1.316017552748411,-1.5091354004505648,-1.4631122940319847,-1.4855602670655126,-1.5427897619372852,-1.2277659551960673,2447,2
I,-1.7517995371005115,-1.7535200339396966,-1.4266233937424053,-1.4416662254021437,-1.3945205031653376,-1.3979989976019944,-1.4643548721599196,-1.8504053819434507,2865,2
F,-1.0385098336573693,-0.886586907062239,-0.6523825067844453,-0.9756099239138188,-0.9852561509943442,-0.74820220842536,-1.0198904967548479,-0.6051265284486839,71,2
M,-2.423131022694057,-2.5184610282433355,-1.7584409167243882,-1.5952883470508563,-1.5065537615808609,-1.5685130486625296,-1.654839604476379,-1.8504053819434507,524,2
M,-0.6189276551614035,-0.7335987082015111,0.011252539179520606,-0.7482907033660612,-0.8777956786365974,-0.9555841624179029,-0.6463910216245357,1.2627917517934666,588,2
M,0.09436204828173875,0.28632261753667393,0.23246422116750876,-0.20334736643650558,-0.3976531425700687,-0.3795231791052837,0.100607928636089,-0.29380681507499207,96,2
M,-0.36717834806382416,-0.2746341116193279,-0.09935330181447377,-0.6123143659607816,-0.7131753805566446,-0.37030620337228176,-0.5716911265984732,1.2627917517934666,3265,2
I,-2.716838547641233,-2.6204531608171537,-2.2008642807003653,-1.6129341312942895,-1.5317040848986314,-1.5915554879950344,-1.7183345152485319,-1.8504053819434507,3143,2
I,-2.6329221119420403,-2.6204531608171537,-1.9796525987123768,-1.6212380297617874,-1.547708836100849,-1.5408621214635239,-1.654839604476379,-1.8504053819434507,44,2
F,-0.07347082311664778,-0.07064984647169065,0.6748875851434862,-0.0559531686384161,-0.4479537892056098,-0.03849507698421339,0.3247076137142766,1.8854311785408502,2438,2
M,0.5559024446273008,0.5922990152581298,0.011252539179520606,0.4630404855802084,0.5191904620141119,0.7679902996534536,0.1977177921699703,-0.9164462418223756,2592,2
M,1.1433174945216535,0.7962832804057663,0.34307006216150315,0.8398298785429298,1.161666903131705,0.8693770327164746,0.47410740376640126,-0.6051265284486839,4018,2
M,0.975484623123267,1.204251810701041,0.8960992671314744,1.0183636955941362,0.5969278249963119,1.104409913908023,1.2771312752965727,0.017512898298699675,1395,2
F,0.7656935338752838,0.6942911478319478,0.6748875851434862,0.5803330514336175,0.5191904620141119,0.5145234669959009,0.8102569313836822,1.2627917517934666,79,2
I,-0.7448023087101934,-0.7335987082015111,-0.6523825067844453,-0.8552033961350979,-0.7017434154122034,-0.7850701113573677,-1.0198904967548479,-0.9164462418223756,3478,2
I,-1.919632408498898,-1.9065082328004241,-1.5372292347363994,-1.4250584284671477,-1.3647973937897906,-1.3841735340024917,-1.505439814424254,-1.2277659551960673,3965,2
I,-0.78676052655979,-0.886586907062239,-0.8735941887724338,-0.989103758923503,-0.8800820716654856,-0.9187162594858953,-1.0945903917809106,-0.9164462418223756,2635,2
M,-0.4510947837630174,-0.4276223104800558,-0.09935330181447377,-0.6247702136620286,-0.5325503312744745,-0.25048551884325715,-0.683740969137567,0.017512898298699675,2013,2
I,-2.4650892405436537,-2.3654728293826075,-1.647835075730394,-1.5745286008821113,-1.5088401546097492,-1.5592960729295278,-1.6174896569633477,-1.5390856685697591,242,2
F,0.639818880326494,0.6942911478319478,0.8960992671314744,0.7422590715498285,0.35914294999193586,0.6251271757919239,1.407856091592182,2.8193903186619256,2277,2
I,-1.8776741906493013,-1.9065082328004241,-1.316017552748411,-1.4478941492527668,-1.3762293589342318,-1.4118244612014974,-1.475559856413829,-1.2277659551960673,1064,2
I,-0.5769694373118068,-0.7335987082015111,-0.7629883477784397,-0.8323676753494784,-0.5805645848811273,-0.858805917221383,-1.0198904967548479,-1.2277659551960673,1770,2
M,-0.5350112194622102,-0.32563017790623716,-0.20995914280846814,-0.517857520892992,-0.4822496846389333,-0.559254205898821,-0.3102414940072545,-0.29380681507499207,2302,2
F,0.5978606624768974,0.5922990152581298,0.34307006216150315,0.42152099324271836,0.49632653172522984,-0.6237730360298342,0.5114573512794325,0.6401523250460832,1351,2
F,0.22023670183052863,0.1843304849628553,0.011252539179520606,0.2678988715940054,0.6106461831696413,0.136627461942823,-0.13469674069600776,-0.9164462418223756,3121,2
F,-0.5350112194622102,-0.4276223104800558,-0.3205649838024625,-0.7150751094960693,-0.685738664209986,-0.6929003540273486,-0.713620927147992,-0.6051265284486839,1267,2
M,-0.07347082311664778,-0.2746341116193279,-0.09935330181447377,-0.3351717546080362,-0.31305660050120426,0.27488209793785146,-0.6090410741115044,0.017512898298699675,804,2
I,-2.926629636889216,-2.8244374259647906,-1.8690467577183827,-1.6430357632389698,-1.5797183385052844,-1.5961639758615354,-1.6735145782328944,-1.5390856685697591,148,2
F,0.3880695732289142,0.4393108163974018,0.23246422116750876,0.2938485543049368,0.8004168045673646,0.08593409541131246,-0.20566164097076717,-0.29380681507499207,4114,2
I,0.43002779107851086,0.4393108163974018,-0.20995914280846814,-0.01754763822623797,0.2151001891719774,-0.07536297991622079,-0.17578168296034216,0.017512898298699675,1794,2
M,-0.6189276551614035,-0.631606575627693,-0.7629883477784397,-0.8541654088266607,-0.804631101712174,-0.6191645481633333,-0.7584408641636293,-0.9164462418223756,60,2
F,1.18527571237125,1.3572400095617687,1.2279167901134576,1.9535902604960977,2.2614219500269446,1.675862409354141,1.744005619209463,0.3288326116723914,3702,2
I,-1.2063427050557558,-1.1925633047836948,-1.2054117117544167,-1.2340687637146937,-1.2253274190276087,-1.2274849465414592,-1.206640234320004,-0.9164462418223756,3109,2
I,-0.19934547666543767,-0.32563017790623716,-0.4311708247964569,-0.5832507213245386,-0.6445835896899977,-0.5869051330978267,-0.49699123157241065,-0.29380681507499207,1100,2
I,-0.19934547666543767,-0.32563017790623716,0.011252539179520606,-0.547959152837672,-0.5416959033900274,-0.4117825941707904,-0.5044612210750169,-0.29380681507499207,1582,2
F,0.7237353160256872,0.898275412979585,0.7854934261374801,0.9145649647504117,0.7958440185095882,1.2472730377695527,0.8139919261349854,0.017512898298699675,3457,2
I,-0.4510947837630174,-0.32563017790623716,-0.3205649838024625,-0.6237322263535915,-0.5919965500255684,-0.6975088418938497,-0.5567511475932606,-0.6051265284486839,3023,2
M,0.010445612582545484,-0.01965378018478135,-0.09935330181447377,-0.13587819138808446,-0.11642680001681621,0.3347924402023639,-0.3102414940072545,0.017512898298699675,2279,2
F,0.22023670183052863,0.4393108163974018,0.23246422116750876,0.10804882609466915,0.02761596080314225,-0.03849507698421339,0.2985626504551547,0.017512898298699675,850,2
M,0.9335264052736704,0.7452872141188571,1.1173109491194633,1.3370257992843722,1.0359152865428525,1.1366693289735297,1.3705061440791508,1.5741114651671584,3242,2
M,-0.28326191236463094,-0.5296144430538744,0.34307006216150315,0.32810213548336586,0.4986129247541181,0.20114629207383639,0.10434292338739212,-0.6051265284486839,2979,2
I,-1.1224262693565625,-1.1925633047836948,-0.8735941887724338,-1.1178141851697219,-1.0538479418609912,-1.0707963590804268,-1.1618202973043665,-0.9164462418223756,4164,2
F,0.22023670183052863,0.23532655124976462,0.23246422116750876,0.035389714504061656,0.17851790070976567,0.14123594980932394,-0.10108178793427963,-0.6051265284486839,1124,2
F,0.639818880326494,0.7452872141188571,0.23246422116750876,0.4277489170933417,0.24025051248974771,0.8371176176509679,0.43675745625337,1.8854311785408502,363,2
F,0.8076517517248805,0.7452872141188571,0.7854934261374801,0.4516226251873985,0.4940401386963416,0.39470278246687635,0.47410740376640126,-0.29380681507499207,1687,2
M,1.646816108716812,1.612220340996314,1.3385226311074518,2.662535592158739,3.022790828646725,1.689687872953644,1.9232853672720132,0.6401523250460832,1527,2
I,-1.2483009229053526,-1.1925633047836948,-0.9842000297664282,-1.1115862613190983,-1.0652799070054324,-1.0984472862794326,-1.1692902868069728,-1.2277659551960673,3968,2
I,-1.4580920121533356,-1.4985397025051501,-1.2054117117544167,-1.347209380334354,-1.3053511750386966,-1.338088655337482,-1.318690076859098,0.017512898298699675,245,2
I,-1.2483009229053526,-1.1925633047836948,-1.2054117117544167,-1.2133090175459487,-1.0881438372943146,-1.2413104101409622,-1.2477251765843385,-0.9164462418223756,1235,2
M,-0.9545933979581765,-0.9375829733491483,-0.9842000297664282,-1.0731807309069203,-1.0744254791209853,-0.9786266017504077,-1.0945903917809106,-0.29380681507499207,3361,2
F,0.8076517517248805,0.5922990152581298,0.011252539179520606,0.39038137398960066,0.5626319295629884,0.5421743941949067,0.13795787614912025,-0.6051265284486839,4012,2
I,-1.0385098336573693,-1.4475436362182408,-0.8735941887724338,-1.1323460074878433,-1.0584207279187676,-1.0984472862794326,-1.1692902868069728,-0.29380681507499207,3535,2
I,-2.0455070620476876,-2.059496431661152,-1.5372292347363994,-1.497717540057755,-1.4402483637431023,-1.3795650461359905,-1.5427897619372852,-1.2277659551960673,806,2
I,-0.7028440908605967,-0.631606575627693,-0.4311708247964569,-0.697429325252636,-0.7291801317588623,-0.660640938961842,-0.5716911265984732,1.2627917517934666,638,2
I,-1.6259248835517217,-1.7025239676527872,-1.4266233937424053,-1.3700451011199732,-1.2870600308075908,-1.3519141189369848,-1.4083299508903728,-1.2277659551960673,2629,2
F,-0.3252201302142275,-0.4276223104800558,0.23246422116750876,0.19004982346121177,0.2676872288364065,0.1781038527413316,0.2724176871960328,-0.9164462418223756,3724,2
I,-0.7028440908605967,-0.6826026419146017,-0.8735941887724338,-0.9216345838750818,-0.8389269971454975,-0.9048907958863924,-1.0124205072522416,-0.9164462418223756,3114,2
I,0.13632026613133538,0.1843304849628553,0.011252539179520606,-0.1680557979496391,-0.1644410536234691,-0.37030620337228176,0.100607928636089,-0.29380681507499207,1602,2
M,0.5139442267777041,0.5922990152581298,1.1173109491194633,0.7225373126895206,0.15794036344977155,0.5145234669959009,1.2211063540270262,2.196750891914542,2237,2
M,0.8076517517248805,1.051263611840313,0.7854934261374801,0.9519325078541527,0.9856146399073114,0.5421743941949067,1.1464064590009635,0.017512898298699675,1376,2
F,0.5139442267777041,0.6432950815450384,0.6748875851434862,0.5730671402745566,0.1899498658542068,0.4868725397968955,0.9073667949175634,3.1307100320356174,2459,2
M,1.0174428409728635,1.051263611840313,0.4536759031554975,0.7484869954004517,0.9147364560117763,0.5421743941949067,0.8102569313836822,0.3288326116723914,1396,2
I,-1.919632408498898,-1.8555121665135148,-1.0948058707604227,-1.4790337685058843,-1.4425347567719906,-1.430258412667501,-1.5278497829320727,-0.9164462418223756,709,2
I,-2.0455070620476876,-1.9575042990873335,-1.316017552748411,-1.4344003142430828,-1.2984919959520318,-1.453300852000006,-1.5203797934294665,-1.5390856685697591,2038,2
M,1.3950668016192325,1.25524787698795,1.55973431309544,1.5778388548418136,1.7355515533826513,2.0768008537397242,1.1202614957418418,0.6401523250460832,1189,2
I,-1.7937577549501083,-1.7025239676527872,-0.7629883477784397,-1.109510286702224,-1.0881438372943146,-1.0569708954809238,-1.146880318299154,-1.2277659551960673,2504,2
M,0.3880695732289142,0.28632261753667393,0.6748875851434862,0.10389687686092015,0.11907168195867159,0.030632241013300972,0.2537427134395172,0.017512898298699675,1331,2
M,1.2272339302208468,1.408236075848678,1.3385226311074518,1.825917821558316,2.181398194015856,1.7910746060166651,1.2958062490530882,0.3288326116723914,1518,2
M,1.0594010588224603,1.1022596781272223,-0.3205649838024625,0.7422590715498285,0.7661209091340409,0.9523298143134914,0.6795321150880732,-0.29380681507499207,2692,2
I,-2.716838547641233,-2.671449227104063,-1.9796525987123768,-1.6336938774630345,-1.5705727663897315,-1.5823385122620324,-1.6847195624868039,-1.8504053819434507,2458,2
F,0.7656935338752838,0.898275412979585,0.4536759031554975,0.8969191805069782,1.031342500485076,1.2887494285680612,0.6421821675750419,0.6401523250460832,1928,2
M,1.0174428409728635,1.0002675455534036,0.23246422116750876,0.7007395792123384,0.7455433718740471,0.7541648360539507,0.73555703635762,0.017512898298699675,1706,2
M,0.8496099695744771,0.8472793466926757,1.0067051081254688,0.7183853634557716,0.7844120533651467,0.6804290301899354,0.8027869418810759,0.3288326116723914,1806,2
M,-0.5350112194622102,-0.6826026419146017,-0.09935330181447377,-0.6808215283176401,-0.8709364995499326,-0.5776881573648247,-0.38494138903331704,0.017512898298699675,800,2
F,0.7237353160256872,0.898275412979585,0.5642817441494918,0.5408895337130017,0.44145309903191227,0.8601600569834728,0.6010972253107075,-0.29380681507499207,3680,2
M,-0.4510947837630174,-0.32563017790623716,-0.20995914280846814,-0.6226942390451541,-0.6491563757477742,-0.43943352136979613,-0.683740969137567,-0.6051265284486839,97,2
F,0.5139442267777041,0.4393108163974018,0.23246422116750876,0.2388352269577624,0.507758496869671,0.21497175567333926,-0.08614180892906713,-0.9164462418223756,2667,2
F,-0.15738725881584104,0.031342286102127394,0.23246422116750876,-0.3912230692636477,-0.5165455800722568,-0.42560805777029326,-0.16084170395512964,2.196750891914542,3312,2
I,-0.24130369451503428,-0.17264197904550926,-0.3205649838024625,-0.3268678561405382,-0.32906135170342193,-0.16292424937973896,-0.27289154649422326,0.3288326116723914,585,2
F,-0.19934547666543767,-0.22363804533241857,-0.7629883477784397,-0.6745936044670165,-0.8069174947410622,-0.6468154753623391,-0.49699123157241065,2.196750891914542,623,2
M,0.3880695732289142,0.3373186838235832,0.12185838017351437,0.12154266110435329,0.020756781716477546,0.1458444376758249,0.27615268194733594,0.017512898298699675,3820,2
M,0.22023670183052863,-0.01965378018478135,0.23246422116750876,0.20873359501308228,0.25625526369196533,0.3117500008698591,0.025908033610026464,-0.9164462418223756,3189,2
I,-1.0385098336573693,-1.1925633047836948,-0.6523825067844453,-1.0254333147188066,-0.7680488132499622,-1.2367019222744613,-1.150615313050457,-1.2277659551960673,1437,2
M,-0.6608858730110001,-0.3766262441931465,-0.3205649838024625,-0.6393020359801501,-0.48682247069670975,-0.854197429354882,-0.5791611161010795,-0.29380681507499207,3847,2
M,-0.8287187444093866,-0.6826026419146017,-0.4311708247964569,-0.9029508123232113,-0.9463874695032444,-0.854197429354882,-0.8331407591896918,0.017512898298699675,3217,2
