Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
I,1.2976173090521166,1.2337789422828178,1.1837349483480002,0.5753993288680826,0.36400988340183027,0.5947109116926684,0.740216836648222,0.029404654156879904,510,1
F,-0.39951839261578287,-0.5758276811132221,-0.6217348248723091,-0.6899922330385121,-0.7400543214863345,-0.307493174870672,-0.8147799872042353,0.9682933884781502,3385,1
F,-0.19255062411969748,-0.22395972656399196,-0.8796590781894964,-0.6676319002176726,-0.8053968968776749,-0.6339187740292674,-0.48931553570023256,2.220145034239844,623,1
M,-0.647879714811085,-0.5758276811132221,-0.49277269821371583,-0.7804499430864533,-0.7490670905058298,-0.7608620625909435,-0.7424545535366791,-0.5965211687239669,56,1
M,-1.1859959129009066,-1.078496187612122,-1.0086212048480898,-1.1707393886865598,-1.1366161583441245,-1.1416919282759717,-1.158325797125127,-0.5965211687239669,3178,1
I,-1.1032088055024722,-1.179029888911902,-1.266545458165277,-1.1219532079865466,-1.0059310075614436,-1.2142309503112152,-1.1547095254417492,-0.5965211687239669,3636,1
M,0.4283526813685578,0.27870877993490784,0.2810000617378453,-0.0435753387633358,-0.2939222550213211,-0.15334775304577955,0.23393880097532893,2.220145034239844,2315,1
I,0.4697462350677749,0.17817507863512774,0.15203793507925167,0.00724359946584453,0.0936268128169736,-0.17148250855459043,0.1435320088908837,0.3423675655973033,4131,1
M,0.014417144376387914,-0.02289232396443182,-0.10588631823793491,-0.14013132139877899,-0.1249328359057855,0.3317569568149109,-0.30850195153134224,0.029404654156879904,2279,1
I,-1.641325003592294,-1.6314315447609118,-1.6534318381410575,-1.3760478991324492,-1.3416566535376406,-1.327573172241283,-1.3933834565446843,-1.5354099030452373,3196,1
M,0.13859780547403916,0.07764137733534769,-0.23484844489652856,-0.00393656694457508,-0.3885563297260208,0.42243073435896533,0.016962499972660305,0.9682933884781502,2469,1
M,0.4697462350677749,0.32897563058479784,0.9258106950308128,0.8111992022514805,0.8214079111412128,0.8259290444300071,0.6425775011970212,0.029404654156879904,2772,1
F,0.05581069807560499,-0.12342602526421188,-0.6217348248723091,-0.5243224944113836,-0.4922031734502159,-0.3800321969059153,-0.5544084260010331,-0.2835582572835435,3096,1
M,-2.013866986885247,-1.9832994993101416,-1.524469711482464,-1.459390957828305,-1.4295311514777191,-1.3865111276449182,-1.4693251618956185,-0.9094840801643903,568,1
I,-1.0618152518032553,-1.128763038262012,-1.0086212048480898,-1.084347193696953,-0.9833990850127056,-1.0646192173635254,-1.1257793519747268,-0.9094840801643903,2043,1
F,0.7595011109622944,0.7311104357839175,0.5389243150550326,0.8660836555389952,1.0219420218249815,0.7261878891315473,0.6678914029806658,-0.5965211687239669,1009,1
M,0.552533342466209,0.580309883834248,0.6678864417136262,0.5865794952785025,0.71325468290727,0.8485974888160207,0.270101517809107,0.029404654156879904,2030,1
F,0.05581069807560499,-0.07315917461432185,0.6678864417136262,-0.11065633722585415,-0.3277201388444282,0.16401046835841057,-0.05536293369489571,0.6553304770377267,3948,1
M,-0.2753377315181317,-0.274226577213882,-0.7506969515309028,-0.5537974785843082,-0.2916690627664473,-0.7155251738189162,-0.633966403035345,-0.5965211687239669,2645,1
M,0.5939268961654262,0.47977618253446797,0.40996218839643894,0.436155438120128,0.26036303967763513,0.28188637916568104,0.9210304208171122,1.2812562999185735,2106,1
F,1.090649540556031,0.9321778383834777,1.0547728216894066,1.1974231327932523,0.6749504145744155,1.2203599767466433,1.4996338901575614,2.533107945680267,3863,1
F,0.34556557397012366,0.4295093318845779,1.4416592016651875,0.3599270307763575,0.21529919458015923,0.6445814893418983,0.34242695147666286,1.594219211358997,339,1
F,1.6287657386458523,1.434846344882378,1.0547728216894066,1.409846294591227,1.2562740163318575,1.320101132045103,1.4273084564900052,0.029404654156879904,2860,1
I,-2.8417380608695884,-2.7875691097083815,-2.4272045980926187,-1.6240443176908501,-1.557963110005526,-1.5361228605926078,-1.6537550177478866,-2.161335725926084,2115,1
M,0.7181075572630774,0.7311104357839175,0.79684856837222,0.6313001609201814,0.44287161232241357,1.0027429106409127,0.7908446402155109,0.029404654156879904,1367,1
M,-0.19255062411969748,-0.02289232396443182,0.40996218839643894,-0.11065633722585415,-0.055083876004697704,-0.2349541528354285,0.05312521680643841,0.6553304770377267,195,1
M,0.17999135917325623,0.530043033184358,0.5389243150550326,0.14445473268463194,-0.07761579855343553,-0.12614561978256322,0.7763795534819997,0.029404654156879904,257,1
M,0.4283526813685578,0.4295093318845779,1.1837349483480002,0.20035556473673066,-0.07310941404368791,0.15947677948120784,0.8125422703157779,0.6553304770377267,2175,1
I,-1.434357235096209,-1.4806309928112416,-1.3955075848238703,-1.3262453396678522,-1.2965928084401646,-1.3139721056096747,-1.2848953060433503,0.029404654156879904,245,1
F,0.3041720202709075,0.22844192928501778,0.15203793507925167,0.14547111144921565,0.14094385016932356,0.48136868976260067,0.05312521680643841,-0.2835582572835435,3769,1
I,-1.3101765739985578,-1.3800972915114615,-0.8796590781894964,-1.2418859022074125,-1.201958733735465,-1.1960961948024043,-1.2631976759430834,-1.2224469916048137,3433,1
M,0.6767140035638602,0.6808435851340275,0.15203793507925167,0.11701250604087454,0.11390554311083788,0.10053882407757249,0.23393880097532893,-0.5965211687239669,1663,1
M,0.13859780547403916,0.27870877993490784,1.0547728216894066,0.34468134930760325,0.11390554311083788,0.42243073435896533,0.6317286861468877,2.220145034239844,290,1
I,-0.9790281444048211,-1.028229336962232,-1.0086212048480898,-1.1290678593386316,-1.1794268111867268,-1.0736865951179309,-1.0606864616739262,-0.9094840801643903,2727,1
M,-0.19255062411969748,0.07764137733534769,0.6678864417136262,-0.2803915909113171,-0.4922031734502159,-0.37549850802871254,0.08928793364021652,0.9682933884781502,439,1
I,-2.2208347553813326,-2.2346337525595916,-2.040318218116838,-1.5010624871762333,-1.4498098817715834,-1.436381705294148,-1.552499410613308,-1.5354099030452373,813,1
F,0.014417144376387914,0.07764137733534769,0.2810000617378453,-0.24583471291547432,-0.13169241267040693,-0.29389210823906387,-0.27957177806431976,0.029404654156879904,2755,1
F,0.4697462350677749,0.47977618253446797,-0.49277269821371583,0.23084692767423878,0.18375450301192592,0.7035194447455337,0.19777608414155085,0.3423675655973033,2303,1
M,0.4697462350677749,0.530043033184358,1.0547728216894066,0.6475622211535191,0.5487716483014823,0.8848669998336425,0.6317286861468877,0.3423675655973033,2524,1
I,-1.7655056646899452,-1.8324989473604716,-2.2982424714340253,-1.3862116867782852,-1.3101119619694075,-1.277702594592053,-1.3933834565446843,-1.2224469916048137,2116,1
F,0.014417144376387914,0.07764137733534769,0.2810000617378453,-0.2255071376238021,-0.5530393643318088,-0.07627504213333332,0.23393880097532893,0.9682933884781502,3949,1
F,1.2562237553528994,1.2337789422828178,1.4416592016651875,1.3661420077141315,1.1796654796661479,1.7734700197653746,1.354983022822449,-0.2835582572835435,3708,1
M,-0.3167312852173487,-0.22395972656399196,-0.3638105715551222,-0.7093034295656007,-0.7130160144278488,-0.9150074844158358,-0.48931553570023256,0.6553304770377267,3276,1
F,1.090649540556031,1.1835120916329278,1.3126970750065938,1.0835887111598879,0.9273079471202815,1.288365309904684,1.1633206236034255,0.029404654156879904,1404,1
M,1.007862433157597,0.9824446890333677,0.2810000617378453,0.6790699628556112,0.7245206441816393,0.7443226446403581,0.7040541198144439,0.029404654156879904,1706,1
M,0.7595011109622944,0.9824446890333677,1.3126970750065938,1.172013663678662,1.4117442819181498,1.0254113550269264,0.9210304208171122,-0.5965211687239669,3459,1
F,0.9664688794583799,0.6808435851340275,1.3126970750065938,0.6597587663285225,0.35274392212746125,0.9211365108512642,1.0331348430018243,0.9682933884781502,3164,1
M,-0.19255062411969748,-0.22395972656399196,-0.49277269821371583,-0.39219325501551433,-0.5755712868805467,-0.49337441883598326,-0.019200216861117798,1.2812562999185735,3830,1
I,-2.1794412016821156,-2.0838332006099214,-1.782393964799651,-1.4929314570595642,-1.4475566895167096,-1.4454490830485536,-1.5018716070460187,-1.2224469916048137,424,1
I,0.511139788766992,0.530043033184358,0.15203793507925167,0.04078409869710381,-0.08662856757293076,-0.11254455315095507,0.4147523851442191,0.029404654156879904,2775,1
I,-0.19255062411969748,-0.324493427863772,-0.49277269821371583,-0.5781905689343149,-0.6454202467816347,-0.5749808186256321,-0.48931553570023256,-0.2835582572835435,1100,1
F,0.4697462350677749,0.47977618253446797,-0.49277269821371583,0.5022200578180627,0.5442652637917347,0.8531311776932234,0.19777608414155085,0.029404654156879904,367,1
F,1.4631915238489839,1.334312643582598,1.9575077082995613,2.340849242949814,1.3937187438791594,1.206758910115035,3.416257882347799,4.410885414322808,3149,1
I,-1.1032088055024722,-1.078496187612122,-1.266545458165277,-1.167690252392809,-1.1343629660892507,-1.1462256171531744,-1.140244438708238,-0.9094840801643903,1551,1
F,1.2148302016536823,1.334312643582598,0.6678864417136262,1.3722402803016334,0.7200142596718917,1.619324597940482,1.9335864921628985,1.2812562999185735,420,1
I,-1.8482927720883793,-1.8827657980103616,-1.266545458165277,-1.3902772018366196,-1.3574289993217574,-1.3230394833640802,-1.4078485432781958,-0.9094840801643903,2393,1
M,1.1320430942552482,1.2337789422828178,0.9258106950308128,1.5379100189287618,1.7181784285809878,1.5513192647824412,1.210332155487337,0.029404654156879904,3623,1
M,0.17999135917325623,0.4295093318845779,0.2810000617378453,0.3080917137825932,-0.09789452884729981,0.10053882407757249,0.45091510197799717,0.3423675655973033,765,1
M,1.049255986856814,1.0829783903331478,0.9258106950308128,1.3000773880161969,1.436529396721762,1.1342198880797916,1.1741694386535588,0.029404654156879904,1511,1
M,1.049255986856814,1.1835120916329278,1.1837349483480002,1.3447980536578759,1.3824527826047908,1.4289096650979682,1.0150534845849353,0.3423675655973033,1719,1
M,-0.23394417781891458,-0.324493427863772,-0.6217348248723091,-0.41048807277801913,-0.34349248462854487,-0.33016161925668563,-0.5978036862015669,-1.2224469916048137,3979,1
F,0.7181075572630774,0.8819109877335877,0.9258106950308128,0.8884439883598348,0.7740908737888631,1.2294273545010486,0.7799958251653776,0.029404654156879904,3457,1
M,0.014417144376387914,-0.42502712916355206,0.79684856837222,0.2725184570221669,0.35950349889208266,0.3906949122185463,0.2773340611758627,0.029404654156879904,1782,1
F,1.090649540556031,1.334312643582598,1.9575077082995613,1.4820091868766634,1.5176443178972185,1.0571471771673453,1.4924013467908057,0.3423675655973033,1514,1
I,0.5939268961654262,0.6305767344841375,-0.10588631823793491,0.22373227632215362,0.34147796085309223,0.041600868673937134,0.3568920382101741,0.029404654156879904,3671,1
F,0.09720425177482207,-0.07315917461432185,0.2810000617378453,0.8081500659577295,1.1706527106466527,0.8667322443248315,0.3605083098935519,0.029404654156879904,2984,1
I,-1.2273894666001235,-1.3800972915114615,-1.3955075848238703,-1.2368040083844944,-1.188439580206222,-1.2731689057148503,-1.212569872375794,-0.9094840801643903,1239,1
M,0.8422882183607286,0.8316441370836977,0.9258106950308128,1.028704257872373,0.9565994464336413,0.8304627333072099,1.210332155487337,0.029404654156879904,1012,1
F,-0.026976409322829166,0.027374526685457656,0.40996218839643894,-0.20213042603837916,-0.3029350240408163,0.03706717979673441,-0.019200216861117798,0.6553304770377267,105,1
I,0.014417144376387914,-0.02289232396443182,0.15203793507925167,-0.26412953067797934,-0.2420988331592235,-0.2349541528354285,-0.20001380103000813,-0.5965211687239669,1868,1
I,-0.10976351672126333,-0.07315917461432185,0.15203793507925167,-0.5060276766488786,-0.5733180946256728,-0.33016161925668563,-0.43868773213294343,-0.2835582572835435,2887,1
M,1.4217979701497667,1.334312643582598,1.4416592016651875,1.7574478320788216,1.8466103871087947,1.6646614867125091,1.7202264628436075,0.3423675655973033,2858,1
F,1.545978631247418,1.485113195532268,0.79684856837222,1.3082084181328657,0.8078887576119699,1.8188069085374017,1.3983782830229827,0.6553304770377267,3829,1
M,0.8008946646615115,0.4295093318845779,1.570621328323781,0.06416081028252676,0.31669284604948034,-0.24402153058983395,0.020578771656038115,-0.5965211687239669,1168,1
M,0.552533342466209,0.530043033184358,0.15203793507925167,0.20848659485339954,0.09813319732672122,0.5493740229206412,0.12545065047399462,0.029404654156879904,3498,1
I,0.05581069807560499,0.1279082279852377,0.40996218839643894,-0.033411551117499695,0.5149737644783752,-0.6203177073976592,-0.3301995816316091,0.029404654156879904,1298,1
F,0.9664688794583799,0.9824446890333677,0.6678864417136262,0.807133687193146,0.735786605456008,0.8168616666756017,0.884867703983334,0.029404654156879904,1703,1
F,0.9664688794583799,0.9321778383834777,0.2810000617378453,0.49612178523056116,0.05757573673899268,0.8259290444300071,0.884867703983334,-0.5965211687239669,2409,1
I,1.1320430942552482,1.1835120916329278,1.9575077082995613,1.9505597973497075,1.4162506664278975,1.6510604200809011,1.22118097053747,0.3423675655973033,2537,1
M,-0.7720603759087362,-0.5758276811132221,-0.7506969515309028,-0.8546455929010569,-0.8594735109946462,-0.8923390400298222,-0.7424545535366791,0.029404654156879904,11,1
F,1.2562237553528994,1.1332452409830378,0.9258106950308128,1.356994598832879,1.7046592750517449,1.143287265834197,0.9571931376508902,-0.2835582572835435,4100,1
M,-0.2753377315181317,-0.22395972656399196,-0.3638105715551222,-0.3606855133134223,-0.17224987325813546,-0.5024417965903887,-0.49293180738361037,-0.5965211687239669,954,1
F,0.511139788766992,0.1279082279852377,0.40996218839643894,0.32130463772218026,0.37752903693107315,0.32722326793770823,0.3605083098935519,0.9682933884781502,3776,1
M,1.3390108627513335,1.434846344882378,1.3126970750065938,2.1518027927372625,2.396389297298003,2.0908282411695644,1.821482069978186,0.029404654156879904,3709,1
F,-0.3167312852173487,-0.324493427863772,0.15203793507925167,-0.4836673438280391,-0.5395202108025658,-0.5795145075028348,-0.34466466836512033,0.9682933884781502,2219,1
I,-0.8548474833071703,-0.8271619343626718,-1.0086212048480898,-0.9318903790094113,-0.8594735109946462,-1.0600855284863226,-0.8979542359219248,0.3423675655973033,1839,1
F,0.4283526813685578,0.17817507863512774,0.2810000617378453,0.10176682457212026,0.43611203555779215,0.005331357656315379,-0.06982802042840694,-0.5965211687239669,2903,1
F,0.8836817720599457,0.9824446890333677,0.6678864417136262,0.48494161882014136,0.4563907658516564,0.3317569568149109,0.5594032524793315,0.6553304770377267,2365,1
M,0.7595011109622944,0.6305767344841375,0.5389243150550326,0.3883856361846986,0.5172269567332489,0.5448403340434385,0.30626423464288516,0.029404654156879904,1676,1
M,-1.5585378961938599,-1.7319652460606918,-1.3955075848238703,-1.365884111486613,-1.3168715387340288,-1.3139721056096747,-1.3933834565446843,-1.2224469916048137,2168,1
F,1.2976173090521166,0.9321778383834777,1.1837349483480002,1.8590857085371828,1.8398508103441729,1.3246348209223058,1.6695986592763186,0.6553304770377267,1521,1
M,0.7595011109622944,0.9321778383834777,0.79684856837222,0.46258128599930215,0.5690503785953466,0.4405654898677762,0.4147523851442191,0.029404654156879904,1371,1
I,-0.026976409322829166,-0.274226577213882,-0.6217348248723091,-0.32917777161133044,-0.13394560492528074,-0.08534241988773876,-0.6882104782860121,-0.9094840801643903,1865,1
I,-0.8962410370063874,-0.8271619343626718,-1.0086212048480898,-0.73166376238644,-0.5845840559000419,-0.6611209072924837,-0.8943379642385471,-0.9094840801643903,2507,1
F,-0.10976351672126333,-0.07315917461432185,-0.49277269821371583,-0.25599850056131046,-0.05057749149495009,-0.624851396274862,-0.30850195153134224,0.029404654156879904,1858,1
I,-0.8962410370063874,-0.9779624863123418,-0.8796590781894964,-0.9491688180073328,-0.86172670324952,-0.8742042845210113,-1.0570701899905484,-1.2224469916048137,3410,1
M,1.090649540556031,1.1835120916329278,0.5389243150550326,1.2878808428411936,1.4770868573094906,1.193157843483427,1.210332155487337,0.3423675655973033,3592,1
M,1.2976173090521166,1.1332452409830378,0.6678864417136262,1.32345409960162,1.6483294686798995,0.9030017553424533,1.2175646988540927,0.3423675655973033,2702,1
M,1.545978631247418,1.334312643582598,0.6678864417136262,2.302226849895637,1.8398508103441729,0.7397889557631554,3.9225359180206927,2.533107945680267,129,1
I,0.17999135917325623,0.22844192928501778,0.2810000617378453,-0.17163906310087082,-0.025792376691338204,-0.19415095294060403,-0.21447888776351937,0.029404654156879904,2897,1
M,-1.0204216981040382,-1.028229336962232,-1.3955075848238703,-1.076216163580284,-1.1276033893246291,-0.9875465064510793,-0.9955935713731257,0.029404654156879904,726,1
M,-1.3515701276977747,-1.128763038262012,-1.0086212048480898,-1.2520496898532485,-1.3168715387340288,-1.1507593060303771,-1.1764071555420161,-0.2835582572835435,634,1
I,0.511139788766992,0.1279082279852377,0.15203793507925167,-0.3108829538488254,-0.30969460080543776,-0.4072343301691316,-0.12768836736245193,-0.2835582572835435,2777,1
F,0.05581069807560499,0.07764137733534769,-0.6217348248723091,-0.47756907124053743,-0.5643053256061776,-0.18961726406340132,-0.41699010203267656,0.3423675655973033,115,1
I,0.2627784665716904,0.27870877993490784,0.023075808420658733,-0.1248856399300247,0.16347577271806166,-0.26668997497584757,-0.2289439744970306,-0.5965211687239669,1617,1
F,1.1320430942552482,0.9824446890333677,1.1837349483480002,1.4261083548245648,1.4951123953484806,1.1160851325709806,1.470703716690539,0.3423675655973033,1036,1
I,-1.724112110990728,-1.7319652460606918,-1.524469711482464,-1.314048794492849,-1.2537821555975621,-1.218764639188418,-1.378918369811173,-1.5354099030452373,3952,1
M,1.4631915238489839,1.585646896832047,0.9258106950308128,2.0938692031559967,2.191348802104487,1.941216508221875,2.1867255099993455,0.029404654156879904,1746,1
I,-1.9724734331860305,-1.9330326486602516,-2.040318218116838,-1.4898823207658134,-1.4745949965751954,-1.4182469497853374,-1.5018716070460187,-1.2224469916048137,1991,1
I,-1.475750788795426,-1.5308978434611318,-1.1375833315066834,-1.284573810319924,-1.1974523492257172,-1.2913036612236612,-1.3210580228771285,-1.2224469916048137,1224,1
I,-1.2273894666001235,-1.179029888911902,-1.1375833315066834,-1.0955273601073727,-1.060007621678415,-1.0782202839951336,-1.140244438708238,-1.2224469916048137,3968,1
F,-0.5236990537134337,-0.274226577213882,-0.23484844489652856,-0.38101308860509453,-0.26237756345308777,-0.24402153058983395,-0.5616409693677887,0.3423675655973033,265,1
I,-3.0900993830648904,-3.0891702136077215,-2.943053104726993,-1.6494537868054402,-1.5940141860835069,-1.5905271271190404,-1.682685191214909,-2.4742986373665072,719,1
F,1.8357335071419376,1.635913747481937,1.9575077082995613,2.893759290883298,3.5973407691457417,2.41725384032816,2.3169112906009466,-0.2835582572835435,1426,1
M,1.1734366479544653,1.0829783903331478,1.3126970750065938,1.6507280617975426,2.130512611222894,1.6147909090632793,0.9644256810176459,0.3423675655973033,2857,1
M,1.3390108627513335,1.2337789422828178,0.79684856837222,1.4911565957579158,1.3013378614293336,1.846009041800618,1.6442847574926738,0.3423675655973033,3597,1
I,-0.8134539296079533,-0.6260945317631122,-0.3638105715551222,-0.8160231998468798,-0.8932713948177533,-0.9059401066614303,-0.6050362295683225,0.9682933884781502,605,1
I,-1.0618152518032553,-1.128763038262012,-1.1375833315066834,-1.126018723044881,-1.096058697756396,-1.0600855284863226,-1.1040817218744599,-0.5965211687239669,1248,1
I,-1.2273894666001235,-1.229296739561792,-1.266545458165277,-1.162608358569891,-1.0780331597174055,-1.087287661749539,-1.2306512307926831,-1.2224469916048137,2820,1
F,0.552533342466209,0.47977618253446797,0.2810000617378453,0.3040261987242588,0.4811758806552683,0.23654949039365383,0.2809503328592405,0.029404654156879904,2839,1
M,0.6353204498646432,0.530043033184358,0.40996218839643894,-0.32714501408216323,-0.329973331099302,-0.275757352730253,0.22670625760857332,0.3423675655973033,4046,1
I,-0.8962410370063874,-0.9276956356624518,-1.0086212048480898,-0.9390050303614966,-0.8189160504069178,-0.9059401066614303,-1.0317562882069038,-0.5965211687239669,2632,1
M,0.9250753257591627,0.8819109877335877,1.4416592016651875,0.7024466744410339,0.39104819046031597,1.1976915323606296,0.7944609118988888,0.3423675655973033,1807,1
F,1.090649540556031,0.47977618253446797,0.79684856837222,0.9412956841181827,1.0309547908444767,1.2430284211326568,0.7510656516983555,0.3423675655973033,3071,1
F,0.2213849128724733,0.17817507863512774,-0.10588631823793491,0.050947886342939924,0.017018276151264146,0.1504094017268024,0.23393880097532893,1.2812562999185735,41,1
M,0.4283526813685578,0.17817507863512774,0.023075808420658733,0.07534097669294659,0.15671619595344022,0.43149811211337075,-0.27233923469756416,0.3423675655973033,29,1
F,0.17999135917325623,0.22844192928501778,0.6678864417136262,-0.04967361135083747,-0.2916690627664473,0.0325334909195317,0.30626423464288516,0.3423675655973033,106,1
M,0.3869591276693407,0.6808435851340275,1.4416592016651875,0.4127787265347053,0.4744163038906469,0.10053882407757249,0.48707781881177525,2.533107945680267,2363,1
M,-0.8134539296079533,-0.7266282330628917,-1.0086212048480898,-0.8495636990781389,-0.8234224349166654,-0.7925978847313625,-0.7424545535366791,-0.2835582572835435,3153,1
I,-0.9376345907056045,-0.9779624863123418,-1.266545458165277,-1.0020205137656804,-0.8774990490336366,-1.0736865951179309,-1.0606864616739262,-1.2224469916048137,919,1
M,-0.5650926074126508,-0.42502712916355206,-1.1375833315066834,-0.6351077797509971,-0.6026095939390324,-0.7109914849417136,-0.633966403035345,1.594219211358997,0,1
M,-1.5171443424946427,-1.3298304408615715,-1.266545458165277,-1.2601807199699173,-1.2875800394206693,-1.2368993946972289,-1.212569872375794,0.029404654156879904,2375,1
F,1.1734366479544653,1.0829783903331478,1.1837349483480002,1.0449663181057107,0.9070292168264175,1.0299450439041289,1.4453898149068942,0.3423675655973033,1815,1
M,0.6353204498646432,0.6305767344841375,0.9258106950308128,0.5662519199868302,0.5780631476148418,0.6128456672014793,0.5594032524793315,1.594219211358997,505,1
M,-1.434357235096209,-1.4303641421613515,-1.266545458165277,-1.219525569386573,-1.165907657657484,-1.10542241725835,-1.2487325892095722,-1.2224469916048137,3173,1
M,-2.013866986885247,-1.9832994993101416,-1.9113560914582446,-1.495980593353315,-1.456569458536205,-1.4454490830485536,-1.5018716070460187,-1.5354099030452373,3366,1
M,0.014417144376387914,-0.22395972656399196,-1.0086212048480898,-0.6401896735739152,-0.5057223269794587,-0.7155251738189162,-0.6665128481857453,-0.5965211687239669,2063,1
F,-0.44091194631499997,-0.5255608304633321,-1.0086212048480898,-0.7133689446239352,-0.8594735109946462,-0.896872728907025,-0.38082738519889847,0.029404654156879904,14,1
F,1.2148302016536823,1.0327115396832578,0.40996218839643894,0.9179189725327596,0.9115356013361651,1.1342198880797916,0.8704026172498228,0.3423675655973033,3703,1
F,-0.2753377315181317,-0.22395972656399196,-0.3638105715551222,-0.583272462757233,-0.6341542855072657,-0.46617228557276696,-0.5254782525340107,0.3423675655973033,2104,1
M,1.3804044164505498,1.2337789422828178,1.8285455816409677,1.5379100189287618,1.7001528905419974,2.0454913523975375,1.076530103202358,0.6553304770377267,1189,1
I,-0.8134539296079533,-0.9276956356624518,-1.524469711482464,-1.0640196184052808,-1.023956545600434,-1.0963550395039445,-1.0317562882069038,-0.9094840801643903,1558,1
I,0.552533342466209,0.4295093318845779,-0.3638105715551222,0.0682263253408612,0.35499711438233506,-0.25308890834423936,0.05312521680643841,-0.2835582572835435,3778,1
I,-1.434357235096209,-1.5811646941110218,-1.782393964799651,-1.3536875663116097,-1.2920864239304168,-1.3230394833640802,-1.3861509131779288,-1.2224469916048137,1999,1
I,-0.10976351672126333,-0.12342602526421188,0.40996218839643894,-0.583272462757233,-0.503469134724585,-0.6429861517836729,-0.5110131658004994,-0.5965211687239669,2650,1
I,-0.5236990537134337,-0.5758276811132221,-0.8796590781894964,-0.9268084851864933,-0.9045373560921224,-0.928608551047444,-0.8943379642385471,-0.2835582572835435,1266,1
M,0.4283526813685578,0.47977618253446797,0.15203793507925167,0.6882173717368636,1.0039164837859909,0.4360318009905735,0.45091510197799717,1.2812562999185735,340,1
I,-0.1511570704204804,-0.02289232396443182,-0.23484844489652856,-0.4572414959488652,-0.25561798668846636,-0.6293850851520647,-0.41699010203267656,-0.5965211687239669,1287,1
F,0.4697462350677749,0.27870877993490784,0.2810000617378453,0.02553841722834953,-0.043817914730328665,0.250150557025262,-0.3301995816316091,-0.9094840801643903,2073,1
F,0.4283526813685578,0.4295093318845779,0.5389243150550326,0.49103989140764326,0.8912568710423011,0.3136222013061001,0.1435320088908837,0.029404654156879904,1137,1
I,-0.44091194631499997,-0.22395972656399196,-0.23484844489652856,-0.4867164801217901,-0.4246074058040017,-0.5659134408712266,-0.4603853622332103,-0.5965211687239669,2879,1
F,0.34556557397012366,0.32897563058479784,-0.10588631823793491,0.00724359946584453,0.15671619595344022,-0.053606597747319976,0.002497413239149064,-0.2835582572835435,2071,1
I,-1.8482927720883793,-1.8827657980103616,-1.524469711482464,-1.4339814887137148,-1.4002396521643596,-1.245966772451634,-1.4657088902122406,-1.5354099030452373,332,1
F,-0.10976351672126333,-0.17369287591410193,-0.8796590781894964,-0.4358975418926095,-0.7715990130545678,-0.26668997497584757,-0.30850195153134224,0.9682933884781502,750,1
M,0.9250753257591627,1.0327115396832578,0.79684856837222,1.0754576810432188,1.1751590951564004,1.1387535769569943,1.1018440049860028,-0.2835582572835435,876,1
F,1.2562237553528994,1.434846344882378,1.0547728216894066,1.7523659382559034,0.9182951781007868,1.73266681987055,2.620678112004682,1.594219211358997,2107,1
I,-0.19255062411969748,-0.12342602526421188,0.023075808420658733,-0.4165863453655208,-0.2961754472761949,-0.5341776187308077,-0.30850195153134224,-0.2835582572835435,1286,1
M,0.17999135917325623,-0.17369287591410193,-0.10588631823793491,-0.0872796256404312,0.28965453899099464,0.01893242428792354,-0.5905711428348113,-0.9094840801643903,1120,1
F,0.34556557397012366,0.32897563058479784,0.5389243150550326,0.18002798944505843,-0.01903279992671678,0.1277409573407888,0.5955659693131096,0.6553304770377267,66,1
M,-0.5650926074126508,-0.5758276811132221,-0.8796590781894964,-0.8343180176093847,-0.8820054335433843,-0.7472609959593353,-0.670129119869123,0.3423675655973033,3845,1
I,-0.39951839261578287,-0.42502712916355206,-1.0086212048480898,-1.4126375346574591,-0.7017500531534798,-0.833401084626187,-0.8292450739377466,-0.9094840801643903,2641,1
F,0.014417144376387914,-0.02289232396443182,-0.6217348248723091,-0.21635972874254972,-0.2150605261007378,0.10960620183197793,-0.27233923469756416,1.2812562999185735,3192,1
F,-0.7306668222095191,-0.5758276811132221,-0.7506969515309028,-0.8993662585427358,-0.9698799314834627,-0.7155251738189162,-0.8147799872042353,0.9682933884781502,2310,1
M,0.3869591276693407,0.47977618253446797,0.40996218839643894,0.011309114524178975,0.0012459303671474898,-0.049072908870117254,0.2845666045426183,0.3423675655973033,1895,1
I,0.13859780547403916,-0.17369287591410193,-0.3638105715551222,-0.40845531524885215,-0.4764308276660993,-0.19415095294060403,-0.34466466836512033,-0.5965211687239669,1877,1
M,-0.10976351672126333,-0.12342602526421188,0.15203793507925167,-0.4226846179530225,-0.6409138622718871,-0.37096481915150986,0.016962499972660305,0.6553304770377267,2255,1
M,0.2213849128724733,0.530043033184358,-0.23484844489652856,-0.23973644032797267,-0.2398456409043497,-0.307493174870672,-0.23617651786378624,0.6553304770377267,3287,1
M,0.3869591276693407,0.4295093318845779,0.15203793507925167,0.251174502965911,0.19051407977654736,0.3997622899729517,0.33881067979328505,0.029404654156879904,3039,1
I,0.05581069807560499,0.027374526685457656,0.2810000617378453,-0.4358975418926095,-0.5169882882538278,-0.24402153058983395,-0.34828094004849813,0.3423675655973033,3763,1
F,-0.026976409322829166,0.027374526685457656,0.79684856837222,0.08957027939711715,0.06884169801336172,0.35895909007812726,0.08928793364021652,1.2812562999185735,2271,1
I,-0.44091194631499997,-0.6260945317631122,0.023075808420658733,-0.7418275500322762,-0.5823308636451681,-0.624851396274862,-0.8798728775050358,-0.2835582572835435,1452,1
