Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
F,0.5503676949672207,0.5391982854601975,0.14203918960271505,-0.0966161641903466,-0.10731150179671153,-0.046859411401569344,0.0019312186702270986,0.01667278702002605,3573,1
I,-0.06024518898963944,-0.30179472475601254,-0.24016288097077496,-0.6247154279435504,-0.5749220704727845,-0.5579405619766616,-0.6377322766917243,-0.6093997323162289,3488,1
I,0.2654150157873531,0.29184740010248855,-0.24016288097077496,-0.2422987197084717,-0.07836418087866916,-0.31795463040227046,-0.303526068440817,-0.6093997323162289,1620,1
M,0.5096601693700966,0.7370789937463642,0.3968405699850422,0.47599721374895104,0.38701967080370825,0.5219961301080986,0.487069262905415,-0.2963634726481014,2840,1
I,-1.932791366457345,-2.0332509222599744,-1.7689711632647365,-1.5089276051855045,-1.4722890189321052,-1.4734424490937836,-1.4894190654601651,-0.6093997323162289,716,1
M,0.4282451181758485,0.48972810838865577,0.3968405699850422,0.38494561655012294,0.4560478976082712,0.3353404055502389,0.3792608086309287,0.01667278702002605,1644,1
M,-0.5894430217522518,-0.5986157871852634,-0.4949642613531021,-0.7279072381022224,-0.82431437376669,-0.3623964695827133,-0.5910152798394469,0.32970904668815354,666,1
F,-1.0779333289177402,-0.9449070266860554,-0.8771663319265924,-0.9949919232187853,-1.1048807149723336,-0.833479964895407,-0.8820981063805597,1.894890345028791,699,1
M,0.8353203741470892,0.5886684625317389,0.3968405699850422,0.5852591303875451,0.9904599760952115,0.23312417543522035,0.3217629663512027,-0.6093997323162289,1172,1
M,0.5910752205643447,0.5391982854601975,1.5434467817055137,0.8412152869575841,1.2198118264458566,0.12201957748411348,0.824869086298805,-0.2963634726481014,1488,1
I,-0.38590539376663197,-0.5986157871852634,-1.0045670221177556,-0.65607764475648,-0.5793755044601757,-0.5090545388781744,-0.8353811095282823,-0.9224359919843564,4108,1
I,-2.5434042504142056,-2.3795421617607664,-2.151173233838227,-1.5837922517712077,-1.5413172457366682,-1.517884288274226,-1.5972275197346515,-1.2354722516524839,2193,1
F,1.0795655277298335,1.1823105873902404,0.7790426405585329,1.1892347251397724,1.1374232976791203,1.1041842233718995,1.119545527982401,0.01667278702002605,3700,1
I,-1.7292537384717248,-1.7364298598307237,-2.151173233838227,-1.4006773729602309,-1.3431394332977613,-1.4023355064050749,-1.4606701443203023,-1.2354722516524839,1065,1
F,-0.30449034257238383,-0.20285437061292894,-0.11276219077961139,-0.5124184580649956,-0.6751243351890858,-0.5312754584683959,-0.41492813785778615,0.642745306356281,3341,1
I,-0.5487354961551278,-0.49967543304217976,0.01463849941155218,-0.8017602002746053,-0.9156097705082089,-0.8690334362397613,-0.5910152798394469,-0.2963634726481014,2877,1
F,0.10258491339885684,0.24237722303094675,0.9064433307496957,0.098638927580474,-0.1986068985382306,-0.09574543450005647,0.6667500200295589,0.9557815660244086,301,1
M,0.753905322952841,1.033900056175615,0.9064433307496957,0.7643272715452406,0.7499745407760886,0.4997752105178772,1.0979838371275037,0.9557815660244086,1680,1
F,1.4866407837010733,1.6275421810341157,0.9064433307496957,1.44013245964321,1.2465324303702037,1.650818845291346,1.9963876227482218,1.5818540853606635,3302,1
I,-0.5080279705580037,-0.5491456101137215,-0.7497656417354289,-0.7471292419553084,-0.6083228253782181,-0.7490404704525656,-0.8785044912380768,-0.9224359919843564,2570,1
M,1.85300851407519,1.6770123581056575,1.6708474718966766,2.3536834848714534,2.061510850062788,1.9263582482100916,2.5354298941206523,0.01667278702002605,1208,1
F,0.2654150157873531,0.29184740010248855,0.3968405699850422,-0.4102383323196439,-0.13625882271475417,-0.07352451490983505,0.01989929438264148,-0.6093997323162289,1128,1
M,-0.38590539376663197,-0.40073507889909615,-1.0045670221177556,-0.6672061733030036,-0.5504281835421331,-0.740152102616477,-0.7706960369635906,-0.6093997323162289,2574,1
M,0.06187738780173277,0.29184740010248855,0.6516419503673694,0.0642416575275833,-0.3901045599960508,-0.04241522748352506,0.41519696005575746,0.01667278702002605,3156,1
M,-0.2230752913781357,0.09396669181632133,-0.11276219077961139,-0.3373970545605813,-0.28767557828605406,-0.38461738917293475,-0.2568090715885398,-0.2963634726481014,1282,1
F,0.5503676949672207,0.8360193478894479,1.161244711132023,0.8938228764502404,0.22001589627653922,0.34867295730437176,1.7448345627744206,0.9557815660244086,67,1
I,-1.1593483801119884,-1.1922579120437644,-1.0045670221177556,-1.185188592923004,-1.1872692437390702,-1.100130999978064,-1.1228703209269122,-1.2354722516524839,3747,1
M,-2.136328994442965,-2.0827210993315157,-1.8963718534559,-1.536243084345153,-1.4811958869068875,-1.5489935757005362,-1.525355216884994,-0.9224359919843564,3317,1
M,-2.2177440456372133,-2.1321912764030575,-1.8963718534559,-1.5443365596517156,-1.4923294718753652,-1.4823308169298721,-1.5469169077398912,-0.6093997323162289,546,1
I,0.0211698622046087,0.04449651474477954,0.14203918960271505,0.2038541065657865,0.0797327256737175,0.002026611696917788,0.16364390008195653,3.4600716433694285,628,1
M,-0.30449034257238383,-0.5491456101137215,0.3968405699850422,0.2787187531514898,0.4382341616587067,0.1486846809923792,0.05942906094995312,-0.6093997323162289,2979,1
M,-1.8920838408602212,-1.7859000369022653,-1.3867690926912462,-1.4532849624528874,-1.4455684150077581,-1.3890029546509421,-1.4319212231804392,-0.6093997323162289,3920,1
I,-1.9734988920544692,-2.0332509222599744,-1.7689711632647365,-1.4917289701590593,-1.4589287169699316,-1.3890029546509421,-1.496606295745131,-1.5485085113206114,3745,1
F,-0.019537663392515368,-0.004973662326762269,-0.11276219077961139,-0.10673300832354976,0.17770827339632306,0.11757539356606919,-0.4688323649950293,-0.6093997323162289,2983,1
F,0.7946128485499651,0.7865491708179061,1.5434467817055137,1.0911013370477018,0.9926866930889073,0.8908633953057737,0.997362613137983,0.32970904668815354,874,1
I,0.6724902717585929,0.6876088166748224,0.6516419503673694,0.5134295370418026,0.24450978320719066,0.7042076707479142,0.6667500200295589,0.9557815660244086,3368,1
M,0.8760278997442132,0.6876088166748224,2.4352516130436572,0.44665836576266205,0.2066555943143657,0.384226428648726,0.8464307771537023,1.894890345028791,3903,1
F,0.30612254138447625,0.29184740010248855,0.3968405699850422,0.1947489468459038,0.27123038713153774,0.2597892789434861,0.1995800515067853,0.642745306356281,22,1
F,-0.14166024018388756,-0.30179472475601254,-0.24016288097077496,-0.5245586710248393,-0.6350434293025652,-0.43794759618946594,-0.4113345227153033,0.9557815660244086,3351,1
M,1.323810681312577,1.033900056175615,1.0338440209408593,2.025897734955672,2.738432816146246,2.4952137897197595,0.7098734017393533,0.9557815660244086,2970,1
F,0.4689526437729725,0.440257931317114,-0.24016288097077496,0.06525334194090351,0.19774872633958335,0.19312652017282178,-0.12384531131667337,-0.6093997323162289,2778,1
M,1.323810681312577,1.1823105873902404,1.79824816208784,1.4967867867891476,1.642888055248018,1.9574675356364015,1.0368923797052947,0.642745306356281,1189,1
I,-1.3628860080976086,-1.439608797401473,-1.3867690926912462,-1.3288477796144886,-1.3320058483292834,-1.3134518280441894,-1.298957462908573,-0.9224359919843564,3746,1
M,0.5096601693700966,-0.05444383939830352,0.2694398797938786,0.019727543341489465,-0.1807931625886659,0.6819867511576929,0.01989929438264148,-0.2963634726481014,3049,1
F,0.753905322952841,0.9844298791040733,0.9064433307496957,0.5710955486010604,0.5874242002363108,0.3753380608126375,0.5230054143302437,1.268817825692536,3286,1
I,-0.019537663392515368,-0.10391401646984533,-0.36756357116193855,-0.561990994317691,-0.5482014665484375,-0.5846056654849273,-0.4832068255649608,-0.6093997323162289,3810,1
I,-0.18236776578101163,-0.05444383939830352,-0.24016288097077496,-0.48914971655862827,-0.28990229527974964,-0.6646009760097243,-0.44727067414013205,-0.6093997323162289,1287,1
F,1.0388580021327094,0.9349597020325314,0.9064433307496957,0.904951404996764,1.1307431466980338,0.9930796254207923,0.602064947464867,0.01667278702002605,3003,1
F,0.22470749019022904,0.29184740010248855,0.3968405699850422,0.3495366620839118,0.5651570302993549,0.006470795614962073,0.14926943951202504,0.01667278702002605,3957,1
F,1.283103155715454,1.2812509415333242,1.9256488522790036,1.7385793615727023,1.3244675251495495,1.606377006110903,1.6621814144973144,1.268817825692536,1186,1
M,0.9167354253413372,0.7370789937463642,0.5242412601762058,0.3293029738175055,0.3981532557721862,0.35311714122241605,0.2966076603538226,-0.2963634726481014,3000,1
I,-2.7876494039969497,-0.3512649018275544,-0.4949642613531021,-0.7663512458083942,-0.759739580949518,-0.7134869991082115,-0.6628875826891044,-1.2354722516524839,1210,1
F,0.5910752205643447,0.6381386396032807,0.5242412601762058,0.3707820347636383,0.5273028414065299,0.57532633712463,0.10255244265974764,-0.2963634726481014,1153,1
F,1.85300851407519,1.6275421810341157,1.5434467817055137,2.488237511843055,2.8809427037427637,2.4952137897197595,1.7088984113495918,0.32970904668815354,3082,1
M,0.4282451181758485,0.3413175771740304,0.5242412601762058,0.28478885963141165,0.5495700113434858,0.1442404970743349,0.1995800515067853,-0.2963634726481014,2836,1
I,-0.38590539376663197,-0.30179472475601254,-0.36756357116193855,-0.44261223354589374,-0.12067180375888506,-0.6779335277638572,-0.5442982829871695,-0.6093997323162289,1097,1
F,-1.2814709569033604,-1.2911982661868475,-0.7497656417354289,-1.2398195512423011,-1.2117631306697219,-1.229012333601348,-1.2019298540615355,0.01667278702002605,654,1
F,-0.019537663392515368,-0.05444383939830352,-0.6223649515442653,-0.249380510601714,-0.2498213893932291,0.05980100263149349,-0.303526068440817,1.268817825692536,3192,1
M,0.5096601693700966,0.7370789937463642,-0.4949642613531021,0.13708293528664597,0.10422661260436895,-0.02463849181134792,0.34332465720609995,1.894890345028791,407,1
I,0.10258491339885684,-0.20285437061292894,-0.36756357116193855,-0.44058886471925335,-0.5081205606619169,-0.23795931987747335,-0.37539837129047454,-0.6093997323162289,1877,1
M,-0.3451978681695079,-0.25232454768447077,-0.8771663319265924,-0.5812129981707768,-0.3143961822104011,-0.7179311830262557,-0.785070497533522,-0.9224359919843564,3954,1
F,0.6724902717585929,0.7865491708179061,0.7790426405585329,0.6763107275863731,0.8858042773915191,0.4775542909276558,0.3792608086309287,1.5818540853606635,3879,1
F,1.4459332581039492,1.330721118604866,1.0338440209408593,1.4087702428302804,1.0728485048619485,1.6241537417830803,1.597496341932623,0.9557815660244086,1820,1
I,-1.7292537384717248,-1.7364298598307237,-1.6415704730735732,-1.4057357950268325,-1.3720867542158037,-1.309007644126145,-1.4355148383229221,-1.2354722516524839,903,1
F,0.06187738780173277,0.04449651474477954,1.161244711132023,-0.0035411981648776603,-0.23423437043735998,-0.23351513595942905,0.41519696005575746,1.5818540853606635,280,1
I,-1.3628860080976086,-1.439608797401473,-1.6415704730735732,-1.3450347302276138,-1.2830180744679804,-1.3312285637163663,-1.3528616900458161,-1.2354722516524839,3529,1
M,0.5096601693700966,0.29184740010248855,0.2694398797938786,0.05918323546098185,0.09086631064219544,0.2686776467795746,0.01989929438264148,-0.6093997323162289,1483,1
M,0.4689526437729725,0.440257931317114,-0.36756357116193855,0.3717937191769585,0.10868004659176013,0.24201254327130892,0.05583544580747024,2.2079266046969184,2357,1
F,-1.1186408545148643,-1.0933175579006809,-1.0045670221177556,-1.1700133267231994,-1.1538684888336366,-1.1090193678141524,-1.1192767057844293,0.9557815660244086,602,1
M,1.7715934628809418,1.7264825351771993,1.9256488522790036,3.3501926319919626,2.493493946839731,2.5529881806543346,3.2900890740420556,2.2079266046969184,358,1
M,1.1609805789240817,1.330721118604866,1.5434467817055137,1.7385793615727023,2.077097869018657,1.681928132717656,1.2057922914019894,0.32970904668815354,1518,1
I,-1.851376315263097,-1.8848403910453488,-1.5141697828824097,-1.452273278039567,-1.3876737731716728,-1.4067796903231193,-1.4606701443203023,-1.2354722516524839,1064,1
M,0.5503676949672207,0.5391982854601975,-0.36756357116193855,-0.08953437329710429,-0.18747331356975266,0.13535212923824633,-0.08790915989184461,0.01667278702002605,2173,1
M,1.364518206909701,1.3801912956764077,1.9256488522790036,2.2525150435394217,1.5404590735380213,3.1662855613444463,2.4994937426958237,1.268817825692536,170,1
F,1.0388580021327094,0.9349597020325314,0.6516419503673694,1.0597391202347721,0.9659660891645603,1.4819398564056632,1.1051710674124693,0.01667278702002605,3150,1
F,0.8760278997442132,0.8854895249609896,0.6516419503673694,1.2469007366990301,1.5070583186325872,0.7086518546659586,1.0620476857026748,-0.2963634726481014,1390,1
M,2.0158386164636863,2.1717141288210753,2.8174536836171478,3.9177475878646586,4.372843089518805,5.112838117447841,2.4132469792762343,0.642745306356281,1763,1
I,-1.6071311616803525,-1.7859000369022653,-1.3867690926912462,-1.3632450496673794,-1.2807913574742849,-1.4112238742411636,-1.378016996043196,-1.2354722516524839,3525,1
I,-1.2000559057091125,-1.3406684432583893,-1.0045670221177556,-1.2499363953755043,-1.2763379234868937,-1.2067914140111267,-1.130057551211878,0.01667278702002605,21,1
M,0.7946128485499651,0.5886684625317389,0.9064433307496957,0.6793457808263341,1.0617149198934703,0.6508774637313829,0.20676728179175105,-0.2963634726481014,3506,1
M,0.4689526437729725,0.9844298791040733,0.5242412601762058,0.7582571650653185,1.21313167546477,0.4997752105178772,0.41519696005575746,0.32970904668815354,4085,1
F,0.5910752205643447,0.39078775424557216,0.01463849941155218,-0.012646357884760604,0.015157932856545485,-0.06908033099179077,0.0019312186702270986,0.01667278702002605,2031,1
F,0.18399996459310497,0.19290704595940494,0.01463849941155218,-0.006576251404838716,0.03742510279350135,0.29534275028784035,-0.34305583500812864,-0.6093997323162289,1473,1
M,-0.5894430217522518,-0.6480859642568052,0.2694398797938786,-0.5336638307447221,-0.8822090156027751,-0.5312754584683959,-0.1957176141663309,0.9557815660244086,3402,1
F,0.753905322952841,0.6876088166748224,0.6516419503673694,0.3424548711906695,0.7388409558076104,2.2374511224731912,0.5876904868949355,0.01667278702002605,2790,1
M,1.1609805789240817,1.0833702332471569,1.2886454013231865,1.6090837566677025,1.981349038289747,1.6374862935372132,1.0692349159876406,-0.2963634726481014,2617,1
I,-0.8743957009321204,-0.9943772037575973,-1.1319677123089193,-1.1416861631502306,-1.0737066770605954,-1.1890146783389495,-1.1084958603569808,-1.2354722516524839,1078,1
I,0.06187738780173277,-0.10391401646984533,-0.11276219077961139,-0.1380952251364794,0.006251064881763138,0.20645907192695465,-0.26399630187350553,-0.6093997323162289,2985,1
I,-0.7115655985436241,-0.6975561413283464,-0.8771663319265924,-1.01016718941859,-1.0848402620290734,-0.9223636432562926,-0.8425683398132481,-0.6093997323162289,3638,1
M,1.364518206909701,1.6770123581056575,1.5434467817055137,2.137183020420906,1.3734552990108524,2.606318387670866,2.064666310455396,0.9557815660244086,3797,1
F,0.753905322952841,1.033900056175615,0.3968405699850422,0.9757693139291858,1.3445079780928095,0.6730983833216043,0.6667500200295589,0.642745306356281,1679,1
M,1.364518206909701,1.1823105873902404,1.2886454013231865,1.7861285289987572,1.7631307729075794,2.233006938555147,1.5292176542254483,0.32970904668815354,1819,1
M,0.10258491339885684,0.09396669181632133,1.2886454013231865,-0.3191867351208156,-0.32775648417257464,-0.1935174806970305,0.9901753828530173,0.01667278702002605,3034,1
F,0.9574429509384613,1.033900056175615,0.9064433307496957,1.4219221402034445,1.5003781676515007,1.6019328221928588,1.2417284428268183,0.01667278702002605,1507,1
M,0.0211698622046087,0.09396669181632133,-0.11276219077961139,-0.3404321078005421,-0.32330305018518346,-0.2557360555496505,-0.4293025984277177,0.01667278702002605,3761,1
M,0.6317827461614688,0.7865491708179061,1.0338440209408593,0.6550653549066466,0.4026066897595773,0.9353052344862166,0.9506456162857057,-0.2963634726481014,2924,1
M,0.9981504765355854,1.0833702332471569,0.3968405699850422,1.0617624890614128,1.1218362787232514,0.9175284988140394,0.882366928578531,-0.2963634726481014,2802,1
M,1.0795655277298335,0.8854895249609896,0.6516419503673694,0.9636291009693421,1.337827827111723,0.7486495099283571,0.7098734017393533,-0.2963634726481014,1725,1
I,-0.4673204449608801,-0.6480859642568052,-0.6223649515442653,-0.7177903939690192,-0.7396991280062577,-0.6823777116819014,-0.5478918981296523,0.32970904668815354,603,1
F,0.7946128485499651,0.8360193478894479,0.5242412601762058,0.7906310662915685,1.1886377885341184,0.06424518654953777,0.7745584743040447,0.9557815660244086,4048,1
I,-0.019537663392515368,-0.05444383939830352,0.14203918960271505,-0.2969296780277687,-0.2765419933175761,-0.2779569751398719,-0.23165376559115966,-0.6093997323162289,1868,1
M,-1.2000559057091125,-1.0933175579006809,-1.0045670221177556,-1.1993521747094886,-1.1605486398147233,-1.166793758748728,-1.1839617783491212,-0.6093997323162289,3178,1
M,0.6317827461614688,0.7865491708179061,1.0338440209408593,0.7764674845050844,0.5050356714695741,0.9086401309779509,0.7745584743040447,2.520962864365046,360,1
F,-0.019537663392515368,-0.05444383939830352,0.5242412601762058,-0.3748293778534328,-0.45022591882583163,-0.6423800564195029,-0.12384531131667337,0.642745306356281,625,1
I,-1.4035935336947327,-1.390138620329931,-0.8771663319265924,-1.1578731137633556,-0.9979982992749457,-1.1756821265848167,-1.212710699488984,-0.2963634726481014,2000,1
F,0.8353203741470892,0.8854895249609896,0.5242412601762058,0.7623039027185997,0.5517967283371814,1.0241889128471022,0.7386223228792159,1.268817825692536,3294,1
I,-1.851376315263097,-1.7859000369022653,-1.5141697828824097,-1.448226540386286,-1.4388882640266714,-1.4067796903231193,-1.4534829140353365,-0.6093997323162289,243,1
F,0.4282451181758485,0.48972810838865577,0.2694398797938786,0.308057601137779,0.27791053811262445,0.24201254327130892,0.12770774865712778,2.8339991240331734,483,1
I,-0.5080279705580037,-0.40073507889909615,-0.6223649515442653,-0.6257271123568706,-0.4702663717690919,-0.771261390042787,-0.7131981946838647,-0.9224359919843564,942,1
F,-0.3451978681695079,-0.3512649018275544,0.14203918960271505,-0.5154535113049564,-0.5704686364853934,-0.6157149529112372,-0.37539837129047454,0.9557815660244086,2219,1
F,0.7946128485499651,0.09396669181632133,0.6516419503673694,0.4375532060427793,-0.0382832749921486,-0.17574074502485335,1.4573453513757908,3.4600716433694285,2180,1
F,0.713197797355717,0.5886684625317389,0.9064433307496957,0.921138355609889,0.6542257100471781,1.4063887297989108,0.5589415657550726,1.268817825692536,2473,1
M,1.4866407837010733,1.4791316498194913,2.053049542470167,2.370882119897899,2.4712267769027756,2.392997559604741,2.3270002158566454,0.32970904668815354,1752,1
I,-1.1186408545148643,-0.9449070266860554,-1.2593684025000829,-1.0799734139376915,-0.9779578463316854,-1.1979030461750382,-1.0941213997870491,-0.9224359919843564,3408,1
I,-0.9965182777234921,-1.2417280891153062,-1.2593684025000829,-1.17102501113652,-1.0692532430732042,-1.193458862256994,-1.2019298540615355,-1.2354722516524839,1251,1
F,0.06187738780173277,0.14343686888786314,0.3968405699850422,-0.13506017189651856,-0.28767557828605406,-0.2512918716316062,0.05583544580747024,1.894890345028791,3320,1
M,0.6724902717585929,0.5886684625317389,0.3968405699850422,0.3829222477234821,0.580744049255224,0.29089856636979605,0.2606715089289942,-0.2963634726481014,3422,1
F,-0.5487354961551278,-0.5491456101137215,-0.24016288097077496,-0.7795031431815583,-0.7775533168990827,-0.7045986312721229,-0.8066321883884193,0.9557815660244086,531,1
I,-0.30449034257238383,-0.10391401646984533,-0.11276219077961139,-0.4436239179592142,-0.2809954273049673,-0.5001661710420859,-0.5263302072747551,-0.6093997323162289,1577,1
I,-2.3805741480257097,-2.4784825159038504,-2.533375304411717,-1.6090843621042155,-1.5502241137114505,-1.4823308169298721,-1.6331636711594804,-1.5485085113206114,174,1
M,0.1432924389959809,0.14343686888786314,-0.11276219077961139,0.0025289083150442275,0.028518234818719006,0.22423580759913178,-0.051973008467016045,0.01667278702002605,384,1
I,-0.06024518898963944,-0.15338419354138713,-0.6223649515442653,-0.4021448570130814,-0.22755421945627322,-0.5357196423864402,-0.40414729243033753,0.32970904668815354,3030,1
I,-0.3451978681695079,-0.450205255970638,-0.8771663319265924,-0.6530425915165192,-0.7641930149369092,-0.549052194140573,-0.4328962135702005,-0.6093997323162289,1775,1
M,0.4282451181758485,0.7865491708179061,-0.24016288097077496,0.5872824992141854,0.977099674133038,0.63754491197725,-0.03759854789708454,-0.2963634726481014,995,1
M,0.34683006698160035,0.29184740010248855,0.14203918960271505,0.07739355490074729,-0.027149690023670663,0.09535447397584777,0.22473535750416543,0.01667278702002605,3820,1
M,1.6087633604924456,1.528601826891032,1.9256488522790036,2.119984385394461,1.4736575637271536,2.557432364572379,2.427621439846166,1.894890345028791,450,1
I,0.22470749019022904,-0.15338419354138713,-0.24016288097077496,-0.5761545761041753,-0.6439502972773475,-0.5357196423864402,-0.5191429769897894,-0.2963634726481014,1616,1
I,-2.014206417651593,-1.9837807451884326,-2.151173233838227,-1.4917289701590593,-1.4477951320014537,-1.4067796903231193,-1.5181679866000282,-1.5485085113206114,2549,1
F,1.1202730533269576,1.2812509415333242,1.41604609151435,1.863016544411101,2.1550329637980026,1.570823534766549,1.6370261084999342,0.32970904668815354,3702,1
M,0.5910752205643447,0.6876088166748224,0.6516419503673694,0.1482114638331693,0.20888231130806129,0.10424284181193634,0.2175481272191997,-0.2963634726481014,1657,1
I,-1.769961264068849,-1.835370213973807,-1.6415704730735732,-1.3925838976536684,-1.3431394332977613,-1.3134518280441894,-1.4786382200327166,-1.2354722516524839,2552,1
F,-0.5894430217522518,-0.3512649018275544,-0.36756357116193855,-0.7795031431815583,-0.74860599598104,-0.6557126081736357,-0.8785044912380768,0.01667278702002605,3909,1
I,-0.42661291936375606,-0.3512649018275544,-0.7497656417354289,-0.7835498808348396,-0.8220876567729944,-0.7623730222066984,-0.5910152798394469,-0.2963634726481014,3024,1
M,1.5680558348953215,1.528601826891032,1.5434467817055137,1.9095540274238354,1.5649529604686725,1.7797001789146303,2.0610726953129133,0.32970904668815354,3470,1
F,-0.2230752913781357,-0.3512649018275544,-0.6223649515442653,-0.5033132983451126,-0.8087273548108209,-0.32684299823835905,-0.37539837129047454,0.32970904668815354,677,1
M,0.9574429509384613,1.1823105873902404,1.41604609151435,1.1062766032475062,1.2465324303702037,0.9753028897486151,0.94345838600074,0.01667278702002605,1176,1
F,0.2654150157873531,0.19290704595940494,0.2694398797938786,0.07941692372738791,-0.0894977658471471,-0.11352217017223362,0.487069262905415,-0.2963634726481014,118,1
F,-0.019537663392515368,0.19290704595940494,0.6516419503673694,-0.2554506170816359,-0.34557022012213934,-0.09130125058201219,-0.33946221986564573,0.01667278702002605,3866,1
M,0.9981504765355854,1.0833702332471569,1.41604609151435,1.684960087666726,1.453617110783893,2.268560409899501,1.6370261084999342,1.5818540853606635,2955,1
M,1.283103155715454,0.9844298791040733,0.6516419503673694,1.4198987713768036,1.4224430728721553,1.713037420143966,1.173449755119644,0.01667278702002605,3077,1
F,-0.1009527145867635,0.04449651474477954,0.01463849941155218,-0.30299978450769055,-0.24536795540583792,-0.2912895268940048,-0.303526068440817,0.01667278702002605,403,1
I,0.2654150157873531,0.29184740010248855,0.3968405699850422,-0.06525394737741674,0.008477781875458725,-0.0601919631557022,-0.051973008467016045,0.32970904668815354,4039,1
I,0.06187738780173277,-0.20285437061292894,-0.36756357116193855,-0.49420813862522994,-0.4769465227501787,-0.31795463040227046,-0.5263302072747551,-0.2963634726481014,1118,1
F,0.8353203741470892,0.7865491708179061,0.7790426405585329,0.753198742998717,0.4271005766902288,0.17534978450064465,0.4906628780478979,0.01667278702002605,3129,1
F,0.4689526437729725,0.09396669181632133,0.3968405699850422,0.2858005440447321,0.33580517994870973,0.2731218306976189,0.32535658149368557,0.9557815660244086,3776,1
F,1.4052257325068251,1.1328404103186986,1.2886454013231865,1.534219110081999,1.5159651866073696,1.6019328221928588,1.3495368971013046,0.01667278702002605,2543,1
I,-0.019537663392515368,-0.3512649018275544,-0.4949642613531021,-0.4284486517594096,-0.2765419933175761,-0.6290475046653701,-0.37539837129047454,-0.2963634726481014,2757,1
F,0.5503676949672207,0.48972810838865577,0.01463849941155218,0.32626792057754445,0.4404608786524023,0.21979162368108748,0.06661629123491887,-0.2963634726481014,1002,1
I,-2.4212816736228335,-2.330071984689225,-1.8963718534559,-1.5756987764646453,-1.5168233588060167,-1.5489935757005362,-1.5972275197346515,-1.5485085113206114,242,1
F,2.05654614206081,2.1717141288210753,1.9256488522790036,3.6698849066011814,4.994097130759873,2.7885299283106817,2.4707448215559604,0.32970904668815354,1209,1
F,1.6494708860895695,1.6275421810341157,1.161244711132023,2.0967156438880936,2.513534399782992,1.7352583397341874,1.726866487062006,0.642745306356281,1203,1
F,0.1432924389959809,0.3413175771740304,0.9064433307496957,0.018715858928169262,-0.0894977658471471,0.03758008304127207,0.3792608086309287,0.9557815660244086,2268,1
M,-0.38590539376663197,-0.3512649018275544,-0.4949642613531021,-0.5134301424783158,-0.5036671266745257,-0.5046103549601302,-0.5047685164198581,0.32970904668815354,2744,1
I,-0.9965182777234921,-1.0933175579006809,-0.4949642613531021,-1.0506345659514023,-1.0692532430732042,-1.0201356894532667,-0.9503767940877341,-0.9224359919843564,217,1
F,0.34683006698160035,0.5391982854601975,0.3968405699850422,0.05817155104766142,-0.18747331356975266,0.4819984748457001,0.3073885057812712,1.268817825692536,3170,1
F,0.30612254138447625,0.39078775424557216,0.14203918960271505,0.012645752448247375,0.24450978320719066,-0.14463145759854337,-0.12384531131667337,-0.6093997323162289,1325,1
I,-3.235432185565314,-3.072124640762351,-2.788176684794044,-1.6799022710366376,-1.612572189534927,-1.6156563344712005,-1.7122232042941032,-2.1745810306568663,237,1
F,1.6087633604924456,1.6770123581056575,1.161244711132023,1.3753846571907098,1.9501750003780087,1.5530467990943717,1.4034411242385476,-0.2963634726481014,3471,1
M,1.4052257325068251,1.4296614727479495,1.5434467817055137,2.0532132141153205,1.6183941683173664,1.6152653739469918,2.5354298941206523,0.32970904668815354,1525,1
F,1.0388580021327094,0.9844298791040733,0.9064433307496957,1.1568608239135223,0.9882332591015162,1.6685955809635231,0.8751796982935652,0.01667278702002605,1181,1
M,-0.18236776578101163,-0.25232454768447077,-0.7497656417354289,-0.3808994843333547,-0.21419391749409972,-0.3090662625661819,-0.4113345227153033,-0.2963634726481014,3257,1
M,1.6087633604924456,1.5780720039625737,1.2886454013231865,3.453384442150634,3.13478844102406,2.650760226851309,3.4697698311661993,1.268817825692536,165,1
M,0.4689526437729725,0.5886684625317389,0.6516419503673694,1.1447206109536785,1.9301345474347487,0.3931147964848146,0.3792608086309287,0.01667278702002605,1344,1
I,0.0211698622046087,-0.15338419354138713,-0.36756357116193855,-0.4446356023725344,-0.30771603122931435,-0.6823777116819014,-0.33946221986564573,0.32970904668815354,3656,1
I,-2.2177440456372133,-2.1321912764030575,-2.151173233838227,-1.5595118258515202,-1.5056897738375388,-1.4912191847659604,-1.5900402894496857,-1.861544770988739,2813,1
M,0.9981504765355854,1.1328404103186986,1.2886454013231865,1.3278354897646554,1.1574637506223802,1.9174698803740031,1.0979838371275037,1.268817825692536,3241,1
M,0.4282451181758485,0.19290704595940494,-0.36756357116193855,0.13809461969996617,0.35361891589827443,0.20201488800891035,-0.871317260953111,0.01667278702002605,3100,1
M,-0.019537663392515368,0.14343686888786314,1.2886454013231865,0.05817155104766142,0.4271005766902288,-0.10907798625418934,-0.31071329872578274,-0.2963634726481014,2520,1
M,1.364518206909701,1.3801912956764077,1.41604609151435,1.6616913461603589,1.6050338663551929,1.557490983012416,1.4573453513757908,0.32970904668815354,4147,1
M,1.0795655277298335,0.9844298791040733,0.6516419503673694,1.6070603878410616,1.7898513768319264,1.5086049599139288,1.0800157614150891,1.268817825692536,1728,1
F,0.753905322952841,0.8854895249609896,0.9064433307496957,0.5336632253082089,0.5473432943497902,0.4908868426817886,0.7242478623092848,0.32970904668815354,3782,1
