nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features
120,69,Bare Nuclei,-0.5984166008402172,2,8,"{'<': np.int64(194), '>=': np.int64(195)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`>=-0.5036025260947152 & `Uniformity of Cell Size`>=-0.48570737016384347 & `Normal Nucleoli`<-0.3388594799243374,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei']"
121,69,Bare Nuclei,-0.5084941062754572,2,8,"{'<': np.int64(196), '>=': np.int64(197)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`<-0.45697805497992616 & `Single Epithelial Cell Size`>=-0.5677267155459338 & `Marginal Adhesion`>=-0.5036025260947152 & `Uniformity of Cell Size`>=-0.48570737016384347 & `Normal Nucleoli`>=-0.3388594799243374,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Normal Nucleoli', 'Bare Nuclei']"
122,70,Single Epithelial Cell Size,-0.5505709776097676,2,8,"{'<': np.int64(198), '>=': np.int64(199)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`<-0.524311175109123 & `Marginal Adhesion`<-0.5137823523572901 & `Normal Nucleoli`<-0.523207644291136,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
123,70,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`<-0.524311175109123 & `Marginal Adhesion`<-0.5137823523572901 & `Normal Nucleoli`>=-0.523207644291136,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Normal Nucleoli']"
124,71,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`<-0.524311175109123 & `Marginal Adhesion`>=-0.5137823523572901 & `Single Epithelial Cell Size`<-0.5505709776097678,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
125,71,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`<-0.524311175109123 & `Marginal Adhesion`>=-0.5137823523572901 & `Single Epithelial Cell Size`>=-0.5505709776097678,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
126,72,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`>=-0.524311175109123 & `Marginal Adhesion`<-0.38787397489913056 & `Uniformity of Cell Size`<-0.295373470312505,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Uniformity of Cell Size']"
127,72,Single Epithelial Cell Size,0.46847985579849105,2,8,"{'<': np.int64(200), '>=': np.int64(201)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`>=-0.524311175109123 & `Marginal Adhesion`<-0.38787397489913056 & `Uniformity of Cell Size`>=-0.295373470312505,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
128,73,Uniformity of Cell Size,-0.575487511603154,2,8,"{'<': np.int64(202), '>=': np.int64(203)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`>=-0.524311175109123 & `Marginal Adhesion`>=-0.38787397489913056 & `Single Epithelial Cell Size`<0.3758388709431948,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
129,73,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`<-0.49915150943756015 & `Uniformity of Cell Shape`>=-0.524311175109123 & `Marginal Adhesion`>=-0.38787397489913056 & `Single Epithelial Cell Size`>=0.3758388709431948,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
130,74,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`<0.3705122565591036 & `Uniformity of Cell Shape`<-0.11828336450580738 & `Single Epithelial Cell Size`<-0.24176769475878027,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
131,74,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`<0.3705122565591036 & `Uniformity of Cell Shape`<-0.11828336450580738 & `Single Epithelial Cell Size`>=-0.24176769475878027,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size']"
132,75,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`<0.3705122565591036 & `Uniformity of Cell Shape`>=-0.11828336450580738 & `Uniformity of Cell Size`<0.2055997189188483,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
133,75,Marginal Adhesion,0.5627342749099729,4,8,"{'<': np.int64(204), '>=': np.int64(205)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`<0.3705122565591036 & `Uniformity of Cell Shape`>=-0.11828336450580738 & `Uniformity of Cell Size`>=0.2055997189188483,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Shape', 'Uniformity of Cell Size', 'Marginal Adhesion']"
134,76,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`>=0.3705122565591036 & `Marginal Adhesion`<0.14408891986159292 & `Uniformity of Cell Size`<1.2560273737587826,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Marginal Adhesion', 'Uniformity of Cell Size']"
135,76,Uniformity of Cell Shape,1.8806227800028232,2,8,"{'<': np.int64(206), '>=': np.int64(207)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`>=0.3705122565591036 & `Marginal Adhesion`<0.14408891986159292 & `Uniformity of Cell Size`>=1.2560273737587826,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
136,77,Uniformity of Cell Size,-0.19841091755804943,4,8,"{'<': np.int64(208), '>=': np.int64(209)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`>=0.3705122565591036 & `Marginal Adhesion`>=0.14408891986159292 & `Single Epithelial Cell Size`<-0.24176769475878027,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
137,77,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`<-0.16037415462155852 & `Clump Thickness`>=-0.45697805497992616 & `Bare Nuclei`>=-0.49915150943756015 & `Normal Nucleoli`>=0.3705122565591036 & `Marginal Adhesion`>=0.14408891986159292 & `Single Epithelial Cell Size`>=-0.24176769475878027,"['Mitoses', 'Bland Chromatin', 'Clump Thickness', 'Bare Nuclei', 'Normal Nucleoli', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
138,78,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`<0.522863288714889 & `Single Epithelial Cell Size`<0.8390437952196762 & `Uniformity of Cell Size`<-0.5216194267395676,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
139,78,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`<0.522863288714889 & `Single Epithelial Cell Size`<0.8390437952196762 & `Uniformity of Cell Size`>=-0.5216194267395676,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
140,79,,,2,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`<0.522863288714889 & `Single Epithelial Cell Size`>=0.8390437952196762 & `Uniformity of Cell Size`<0.12479759162346873,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size']"
141,79,Uniformity of Cell Shape,0.25360615075161225,2,8,"{'<': np.int64(210), '>=': np.int64(211)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`<0.522863288714889 & `Single Epithelial Cell Size`>=0.8390437952196762 & `Uniformity of Cell Size`>=0.12479759162346873,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Single Epithelial Cell Size', 'Uniformity of Cell Size', 'Uniformity of Cell Shape']"
142,81,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`>=0.522863288714889 & `Uniformity of Cell Size`>=1.5792358829403004 & `Single Epithelial Cell Size`<0.6074413330814356,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
143,81,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`<0.47906167312836595 & `Marginal Adhesion`>=0.522863288714889 & `Uniformity of Cell Size`>=1.5792358829403004 & `Single Epithelial Cell Size`>=0.6074413330814356,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
144,83,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`<1.2299433988371187 & `Uniformity of Cell Size`>=0.17866567648705511 & `Single Epithelial Cell Size`<0.6074413330814356,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
145,83,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`<1.2299433988371187 & `Uniformity of Cell Size`>=0.17866567648705511 & `Single Epithelial Cell Size`>=0.6074413330814356,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
146,85,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`>=1.2299433988371187 & `Single Epithelial Cell Size`>=1.2096077346408611 & `Uniformity of Cell Shape`<1.717921117077702,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape']"
147,85,Uniformity of Cell Size,2.010180561848992,4,8,"{'<': np.int64(212), '>=': np.int64(213)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`<1.1051151017477345 & `Clump Thickness`>=0.47906167312836595 & `Normal Nucleoli`>=1.2299433988371187 & `Single Epithelial Cell Size`>=1.2096077346408611 & `Uniformity of Cell Shape`>=1.717921117077702,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Uniformity of Cell Shape', 'Uniformity of Cell Size']"
148,86,Marginal Adhesion,1.340218505714107,4,8,"{'<': np.int64(214), '>=': np.int64(215)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`<0.9380096457458565 & `Uniformity of Cell Size`<0.9328188645772643 & `Single Epithelial Cell Size`<0.7232425641505558,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
149,86,Marginal Adhesion,-0.4539758730646642,4,8,"{'<': np.int64(216), '>=': np.int64(217)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`<0.9380096457458565 & `Uniformity of Cell Size`<0.9328188645772643 & `Single Epithelial Cell Size`>=0.7232425641505558,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
150,87,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`<0.9380096457458565 & `Uniformity of Cell Size`>=0.9328188645772643 & `Single Epithelial Cell Size`<0.22143722951770106,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size']"
151,87,Marginal Adhesion,1.340218505714107,4,8,"{'<': np.int64(218), '>=': np.int64(219)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`<0.9380096457458565 & `Uniformity of Cell Size`>=0.9328188645772643 & `Single Epithelial Cell Size`>=0.22143722951770106,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
152,88,Uniformity of Cell Size,-0.03680666296729035,4,8,"{'<': np.int64(220), '>=': np.int64(221)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`>=0.9380096457458565 & `Single Epithelial Cell Size`<0.7232425641505558 & `Marginal Adhesion`<1.4299282246530454,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
153,88,Uniformity of Cell Size,1.2560273737587824,4,8,"{'<': np.int64(222), '>=': np.int64(223)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`>=0.9380096457458565 & `Single Epithelial Cell Size`<0.7232425641505558 & `Marginal Adhesion`>=1.4299282246530454,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
154,89,,,4,8,,False,True,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`>=0.9380096457458565 & `Single Epithelial Cell Size`>=0.7232425641505558 & `Marginal Adhesion`<1.0710893488972915,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
155,89,Uniformity of Cell Size,1.1482912040316098,4,8,"{'<': np.int64(224), '>=': np.int64(225)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`<1.0866604869022303 & `Normal Nucleoli`>=0.9380096457458565 & `Single Epithelial Cell Size`>=0.7232425641505558 & `Marginal Adhesion`>=1.0710893488972915,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size']"
156,90,Single Epithelial Cell Size,-0.08736605333328648,4,8,"{'<': np.int64(226), '>=': np.int64(227)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`<1.2119534861431212 & `Uniformity of Cell Shape`<0.43109887394265345 & `Normal Nucleoli`<0.7797651814533966,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
157,90,Single Epithelial Cell Size,1.3022487194961574,4,8,"{'<': np.int64(228), '>=': np.int64(229)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`<1.2119534861431212 & `Uniformity of Cell Shape`<0.43109887394265345 & `Normal Nucleoli`>=0.7797651814533966,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Normal Nucleoli', 'Single Epithelial Cell Size']"
158,91,Marginal Adhesion,0.3534115973857828,4,8,"{'<': np.int64(230), '>=': np.int64(231)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`<1.2119534861431212 & `Uniformity of Cell Shape`>=0.43109887394265345 & `Single Epithelial Cell Size`<0.5743552670616868,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
159,91,Marginal Adhesion,0.8019601920804756,4,8,"{'<': np.int64(232), '>=': np.int64(233)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`<1.2119534861431212 & `Uniformity of Cell Shape`>=0.43109887394265345 & `Single Epithelial Cell Size`>=0.5743552670616868,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
160,92,Normal Nucleoli,0.37051225655910364,4,8,"{'<': np.int64(234), '>=': np.int64(235)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`>=1.2119534861431212 & `Uniformity of Cell Shape`<1.7918764184073028 & `Single Epithelial Cell Size`<1.533851181634398,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Normal Nucleoli']"
161,92,Marginal Adhesion,0.6225407542025985,4,8,"{'<': np.int64(236), '>=': np.int64(237)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`>=1.2119534861431212 & `Uniformity of Cell Shape`<1.7918764184073028 & `Single Epithelial Cell Size`>=1.533851181634398,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Single Epithelial Cell Size', 'Marginal Adhesion']"
162,93,Single Epithelial Cell Size,1.533851181634398,4,8,"{'<': np.int64(238), '>=': np.int64(239)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`>=1.2119534861431212 & `Uniformity of Cell Shape`>=1.7918764184073028 & `Marginal Adhesion`<1.468375247055448,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Single Epithelial Cell Size']"
163,93,Normal Nucleoli,1.5491606802546671,4,8,"{'<': np.int64(240), '>=': np.int64(241)}",False,False,`Mitoses`<5.0572436708903925e-17 & `Bland Chromatin`>=-0.16037415462155852 & `Bare Nuclei`>=1.1051151017477345 & `Clump Thickness`>=1.0866604869022303 & `Uniformity of Cell Size`>=1.2119534861431212 & `Uniformity of Cell Shape`>=1.7918764184073028 & `Marginal Adhesion`>=1.468375247055448,"['Mitoses', 'Bland Chromatin', 'Bare Nuclei', 'Clump Thickness', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Marginal Adhesion', 'Normal Nucleoli']"
164,97,,,2,8,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`<1.0505017317680827 & `Single Epithelial Cell Size`<-0.396169336184274 & `Marginal Adhesion`>=-0.4180919854890887 & `Uniformity of Cell Size`>=-0.3600151721488085 & `Bland Chromatin`<-0.18077869936682872,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Bland Chromatin']"
165,97,,,2,8,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`<1.0505017317680827 & `Single Epithelial Cell Size`<-0.396169336184274 & `Marginal Adhesion`>=-0.4180919854890887 & `Uniformity of Cell Size`>=-0.3600151721488085 & `Bland Chromatin`>=-0.18077869936682872,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Single Epithelial Cell Size', 'Marginal Adhesion', 'Uniformity of Cell Size', 'Bland Chromatin']"
166,98,,,4,8,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`>=1.0505017317680827 & `Uniformity of Cell Size`>=1.763926459615454 & `Uniformity of Cell Shape`>=2.0107841103429203 & `Bland Chromatin`<1.3431857362955373 & `Single Epithelial Cell Size`<1.9970561059108793,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Single Epithelial Cell Size']"
167,98,,,4,8,,False,True,`Mitoses`>=5.0572436708903925e-17 & `Bare Nuclei`<1.0587265132817871 & `Normal Nucleoli`>=1.0505017317680827 & `Uniformity of Cell Size`>=1.763926459615454 & `Uniformity of Cell Shape`>=2.0107841103429203 & `Bland Chromatin`<1.3431857362955373 & `Single Epithelial Cell Size`>=1.9970561059108793,"['Mitoses', 'Bare Nuclei', 'Normal Nucleoli', 'Uniformity of Cell Size', 'Uniformity of Cell Shape', 'Bland Chromatin', 'Single Epithelial Cell Size']"
